cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
39 38 26391 11 381500 92100
39 38 29467 13 375700 93700
39 38 31281 11 381700 90900
39 38 27596 9 393000 91600
39 38 31652 12 383800 93500
39 38 27775 11 384600 91500
39 38 32960 12 386800 97600
39 38 28984 11 389500 92700
39 38 26357 14 383700 93000
39 38 26654 10 395500 90700
39 38 33504 12 383800 91700
39 38 32150 11 384100 92400
39 38 25957 11 377600 91900
39 38 29225 12 385100 96800
39 38 32631 12 386200 95200
39 38 25910 12 394300 91900
39 38 28829 10 378500 94300
39 38 30870 13 380500 95900
39 38 30609 9 386700 90600
39 38 28791 11 382100 91600
39 38 30281 11 373500 95100
39 38 31217 11 381100 92600
39 38 27698 11 384000 92600
39 38 30648 11 388500 93900
39 38 27593 9 389500 90800
39 38 23228 11 383100 92000
39 38 31333 11 382000 92600
39 38 29141 12 371600 96400
39 38 25457 11 377400 92400
39 38 30547 11 395300 91600
39 38 30163 14 381900 98800
39 38 29447 9 381900 90200
39 38 25741 10 381000 91200
39 38 34122 11 382900 90700
39 38 25365 12 381600 97400
39 38 29359 9 385700 90000
39 38 30050 11 371500 92500
39 38 28555 12 380100 95400
39 38 31853 13 383600 92900
39 38 24631 9 382200 90000
39 38 27075 13 383800 93100
39 38 29267 14 377700 101000
39 38 28764 11 385300 91600
39 38 27680 11 374200 91400
39 38 28384 10 388800 92500
39 38 29362 11 391600 90700
39 38 30606 9 387500 91500
39 38 26876 9 386500 89000
39 38 28593 11 377900 92500
39 38 30889 8 394200 90400
39 38 32346 11 385600 91800
39 38 24594 11 379100 93000
39 38 33283 11 380200 91200
39 38 35190 10 386500 93900
39 38 32635 11 396400 94400
39 38 30411 12 393000 92400
39 38 28494 13 375600 93500
39 38 27381 9 388400 88600
39 38 28238 10 394700 93300
39 38 25193 11 378400 91500
39 38 27105 11 382500 91900
39 38 24021 9 384000 90400
39 38 29593 10 385800 90200
39 38 32492 9 382900 90700
39 38 30762 11 381300 91700
40 39 30724 11 408000 94100
40 39 31176 9 397400 92500
40 39 27983 10 394100 92700
40 39 31058 11 399100 95300
40 39 36890 11 391100 93400
40 39 34350 11 396900 93200
40 39 34355 10 392700 94500
40 39 26139 13 395100 95200
40 39 23427 13 395900 94200
40 39 33580 9 399300 93300
40 39 34860 11 391300 93400
40 39 33224 10 398600 94500
40 39 31669 11 396600 94600
40 39 30566 10 408400 93000
40 39 31139 11 396100 94100
40 39 29841 12 391200 99300
40 39 30393 10 396700 92200
40 39 31634 11 394900 94000
40 39 34726 10 399200 95300
40 39 33117 12 406500 95800
40 39 28877 11 395200 94000
40 39 31374 12 395300 97300
40 39 37348 10 391300 96500
40 39 33896 14 409300 95500
40 39 27370 13 395300 102600
40 39 32014 12 393000 93900
40 39 27719 11 400000 95400
40 39 30231 12 395700 97300
40 39 25747 10 401200 93300
40 39 30982 14 404500 95400
40 39 34420 11 395400 96400
40 39 27715 9 404400 90300
40 39 30159 11 401000 93500
40 39 32970 11 397900 98800
40 39 32307 10 400600 93500
40 39 35574 11 391800 94100
40 39 26981 12 404800 98600
40 39 28654 10 399200 92800
40 39 31635 12 399800 96100
40 39 28178 11 394000 94900
40 39 34455 10 397800 92700
40 39 32616 12 391600 96800
40 39 30890 12 391700 97800
40 39 31374 10 398800 93100
40 39 32108 11 389800 94100
40 39 31054 11 396600 96100
40 39 28705 12 393300 93600
40 39 28065 12 399300 95700
40 39 27333 10 398800 93700
40 39 31017 15 393200 100100
40 39 29434 11 396000 93500
40 39 29695 10 394700 96500
40 39 28400 11 395600 93100
40 39 29062 11 405400 94400
40 39 32299 12 394900 95800
40 39 29795 11 393900 93400
40 39 28819 11 391400 92900
40 39 24707 11 400200 94400
40 39 32871 11 397300 92800
40 39 27751 10 391500 93800
40 39 29329 10 390100 99300
40 39 34412 9 395900 91700
40 39 31952 9 399300 90500
40 39 32624 14 400500 97200
40 39 29893 11 400200 93900
40 39 36196 10 398600 93200
40 39 33559 11 403600 94500
40 39 33051 10 407600 93300
40 39 33341 12 399100 95000
40 39 35107 10 400800 98800
40 39 27477 12 394100 94800
40 39 31164 10 400000 93400
40 39 31714 12 391000 97500
40 39 32862 11 399000 93100
40 39 32479 11 398000 92800
40 39 35099 10 398600 94000
40 39 33585 12 407500 94200
40 39 28493 10 401500 93200
40 39 27318 10 394300 95900
40 39 28647 12 398100 94500
40 39 30609 10 395800 93200
40 39 32574 12 405700 95200
40 39 34861 11 404500 95800
40 39 29424 12 398700 94900
40 39 25434 11 397200 94200
40 39 24301 11 396000 92100
40 39 30827 9 398500 91600
40 39 30371 10 402000 96900
40 39 30217 13 394500 101700
40 39 32772 10 411200 91100
40 39 33829 11 398700 97100
40 39 28420 10 392200 92800
40 39 35277 13 398300 95800
40 39 29715 12 401100 95400
40 39 33909 10 399100 92600
40 39 29414 10 396700 91900
40 39 38554 11 400500 97100
40 39 31735 12 401300 94200
40 39 31854 10 405000 93900
40 39 32086 12 404300 95800
41 40 32571 11 418600 97000
41 40 35782 12 417700 95800
41 40 30765 11 421400 98300
41 40 35994 11 416200 96100
41 40 33290 10 418900 97900
41 40 35572 10 412300 94500
41 40 36387 12 418300 97300
41 40 34799 11 435000 94600
41 40 37140 11 417800 97500
41 40 33196 11 414600 99400
41 40 29946 13 408400 97500
41 40 37208 12 412900 96100
41 40 34012 12 413200 99500
41 40 32641 10 415300 95500
41 40 37315 11 418300 98400
41 40 31061 9 410200 93700
41 40 33570 11 418600 97500
41 40 40887 13 407400 97800
41 40 33627 11 416000 96800
41 40 29824 14 414400 97200
41 40 34902 9 418100 94900
41 40 37018 11 407800 95800
41 40 35047 12 413300 98900
41 40 31546 9 413100 95600
41 40 37773 12 411000 96800
41 40 28397 13 413100 97000
41 40 34599 10 423700 96200
41 40 35200 13 415000 97400
41 40 30341 13 411600 97900
41 40 37255 11 422800 96000
41 40 35052 9 410100 95900
41 40 32045 11 418800 96000
41 40 33828 10 413400 95500
41 40 31478 9 416300 97500
41 40 29595 11 405600 98200
41 40 33163 11 412500 94600
41 40 32797 14 418300 97900
41 40 29506 11 418800 95300
41 40 31805 11 421400 98700
41 40 35495 13 407800 96400
41 40 29546 11 424000 96700
41 40 31097 11 410400 94400
41 40 33684 12 423100 96200
41 40 31677 10 423500 95700
41 40 28234 10 424500 96400
41 40 35495 11 417600 94800
41 40 31859 11 424700 97000
41 40 30695 12 407700 96500
41 40 31275 11 409000 98800
41 40 31535 10 412300 94200
41 40 34794 13 416500 98900
41 40 36054 10 407300 96600
41 40 34482 9 413800 94000
41 40 33837 11 422000 95300
41 40 35756 11 415600 95300
41 40 36295 11 411400 95900
41 40 33124 11 414100 98900
41 40 35874 11 407000 95600
41 40 30874 13 414500 100200
41 40 34325 11 420400 97600
41 40 35700 10 417300 95900
41 40 34205 9 419000 93100
41 40 35708 9 421500 93600
41 40 36974 11 432100 98600
41 40 30204 10 418400 97400
41 40 40711 10 416000 95000
41 40 33591 13 426200 98900
41 40 31090 13 412600 100900
41 40 36066 11 422400 95700
41 40 36334 10 406500 95800
41 40 37005 12 420300 97500
41 40 32254 10 405100 94200
41 40 31250 11 417100 95900
41 40 31467 11 412600 96000
41 40 26650 9 420200 97400
41 40 33286 12 414700 96000
41 40 31892 10 419500 96200
41 40 31186 10 415800 95500
41 40 28000 10 421600 95100
41 40 32454 12 417700 97500
41 40 30845 10 414100 95700
41 40 30502 10 423800 97800
41 40 34910 14 414600 100300
41 40 34566 11 417100 95200
41 40 34868 10 420000 95000
41 40 32813 10 419900 94400
41 40 34777 13 424900 100400
41 40 31378 12 408000 98700
41 40 33376 9 420700 94500
41 40 36951 12 420800 97700
41 40 39226 12 405400 98000
41 40 27725 10 407700 95300
41 40 29328 12 417800 101400
41 40 32876 11 418300 94800
41 40 31563 11 431300 96000
41 40 35806 11 415500 95300
41 40 36229 12 415700 96000
41 40 28275 10 416500 96000
41 40 39093 11 413500 95500
41 40 31531 12 417600 97400
42 41 40110 12 438200 102500
42 41 38292 11 424200 95900
42 41 32654 10 422500 107800
42 41 33586 9 438600 93900
42 41 39092 12 429000 98100
42 41 36387 11 425300 96900
42 41 35560 10 428800 97000
42 41 41115 11 428800 99800
42 41 35466 10 426700 96900
42 41 31497 12 435000 100200
42 41 31511 10 433700 96900
42 41 34809 11 439900 97200
42 41 34727 10 431700 96000
42 41 34967 10 441300 95400
42 41 37954 11 429900 97900
42 41 40021 13 501400 99500
42 41 30895 13 427100 98800
42 41 36437 10 481400 101700
42 41 37260 9 449100 96100
42 41 34878 11 476400 96700
42 41 37158 9 428000 94600
42 41 35904 10 451500 96000
42 41 36604 13 425600 101500
42 41 33811 9 429900 94200
42 41 37637 12 429900 100800
42 41 39804 12 432100 97700
42 41 35926 12 433700 97400
42 41 35341 9 425700 94400
42 41 34603 11 426800 98300
42 41 40349 13 440100 101900
42 41 43887 12 424300 98900
42 41 32339 11 429600 101700
42 41 34957 12 433800 99300
42 41 36789 11 437000 97900
42 41 35639 12 431100 99200
42 41 38801 12 437100 98000
42 41 32720 11 433400 99300
42 41 37974 10 430400 97000
42 41 37399 11 429400 99500
42 41 37698 10 423200 98100
42 41 37356 11 437600 96700
42 41 38837 14 425200 101700
42 41 32325 10 427900 96800
42 41 32266 11 434300 97900
42 41 35882 12 427700 99300
42 41 32529 11 431600 100200
42 41 40233 11 426500 97500
42 41 40447 13 430900 98500
42 41 41820 10 432900 99100
42 41 40044 10 424500 97700
42 41 37848 12 429000 102100
42 41 31214 12 426300 97500
42 41 32930 12 426000 103100
42 41 38403 11 426000 96700
42 41 39103 9 431100 94900
42 41 40732 12 434800 100900
42 41 36923 10 422500 96800
42 41 36346 10 433400 97600
42 41 35657 11 417400 98200
42 41 33888 9 430000 93600
42 41 39767 9 428200 93700
42 41 35942 9 433200 94400
42 41 35944 12 433400 97200
42 41 43756 10 425500 96600
42 41 30386 12 423000 100100
42 41 38592 11 431300 97800
42 41 34044 11 432600 95900
42 41 33906 13 434800 99700
42 41 36987 12 425400 96600
42 41 41057 11 425700 101000
42 41 33917 10 431700 95300
42 41 34467 10 442900 103200
42 41 36933 10 426400 95500
42 41 41093 12 424700 98700
42 41 37963 14 435000 99000
42 41 34661 10 424300 97100
42 41 39537 13 431700 99500
42 41 34171 11 435800 97900
42 41 36620 10 431900 97600
42 41 35565 11 427800 97700
42 41 34921 11 429500 96200
42 41 34238 13 430800 98500
42 41 38498 11 423200 96900
42 41 33882 13 424400 100800
42 41 38050 12 429200 96400
42 41 38404 15 433300 103400
42 41 40569 10 427900 94900
42 41 41306 11 428500 97800
42 41 39193 13 426500 98200
42 41 37758 11 442300 97300
42 41 36394 11 422800 101700
42 41 31236 11 433000 97400
42 41 34372 11 426800 101200
42 41 38120 10 436800 96500
42 41 35770 12 422800 97500
42 41 40766 9 435200 94600
42 41 37828 11 434600 97100
42 41 33072 12 425100 100300
42 41 33805 12 430700 97800
42 41 43681 11 432000 99400
43 42 40260 10 447100 99300
43 42 34633 12 452700 100800
43 42 40483 11 439600 98800
43 42 30491 12 439200 99900
43 42 40553 10 433800 97900
43 42 34095 15 441900 102600
43 42 39404 12 441400 98900
43 42 37582 9 462500 95800
43 42 42019 12 447800 98700
43 42 37274 11 443100 98800
43 42 36947 11 447300 101300
43 42 32390 11 448200 100100
43 42 35238 10 436300 100000
43 42 39852 11 448200 97500
43 42 39888 10 445100 98300
43 42 40515 10 457700 97400
43 42 41925 11 439500 100000
43 42 34211 12 444700 99300
43 42 39996 12 446900 99300
43 42 35558 15 442400 100400
43 42 42684 15 446300 100800
43 42 42859 10 447300 97700
43 42 41977 13 442500 100200
43 42 29532 11 445200 99100
43 42 44406 9 450100 95600
43 42 37039 12 447200 99300
43 42 49145 11 440900 97600
43 42 37218 11 441700 101800
43 42 36218 14 438800 100100
43 42 37517 13 438700 102200
43 42 37755 9 438500 95300
43 42 40124 11 452600 102300
43 42 40510 12 441300 99400
43 42 46442 11 440500 97300
43 42 42881 12 439900 99500
43 42 37660 10 447400 99300
43 42 41729 12 442700 101000
43 42 38520 13 439000 99300
43 42 38411 11 440400 98900
43 42 42068 10 448600 99000
43 42 40067 11 448100 98700
43 42 37369 11 440300 97300
43 42 39029 11 454000 102500
43 42 43664 14 441400 99800
43 42 41396 11 446300 99300
43 42 36392 13 438700 99800
43 42 43110 11 445800 98600
43 42 38342 12 443500 98300
43 42 41429 10 442900 98200
43 42 35558 11 438000 98300
43 42 43217 12 440800 98300
43 42 40226 12 443900 98500
43 42 36757 11 449900 97800
43 42 44016 11 447300 98100
43 42 39069 13 437700 99400
43 42 36708 11 443000 100100
43 42 45542 13 442400 100400
43 42 37011 13 442400 100500
43 42 44769 10 448700 98000
43 42 41417 12 457100 103000
43 42 40601 11 458100 98000
43 42 34575 12 442400 100700
43 42 33543 10 448100 97000
43 42 44104 14 446000 102700
43 42 38209 12 444600 99000
43 42 39265 13 440200 98400
43 42 43552 11 440400 98900
43 42 40155 10 453600 98600
43 42 44277 12 442600 99900
43 42 44831 15 448300 102200
43 42 38993 11 446700 98500
43 42 39515 10 444100 98100
43 42 34888 11 442400 97900
43 42 35635 11 448400 98500
43 42 43186 11 443400 101800
43 42 35992 11 441900 97300
43 42 32746 9 437500 101300
43 42 38712 13 452700 100200
43 42 44032 12 439200 102000
43 42 37150 10 443800 97900
43 42 40914 11 447300 100300
43 42 36370 10 444200 98000
43 42 42811 10 453500 98000
43 42 41423 10 445600 98200
43 42 33221 13 452900 101800
43 42 38362 13 434700 100300
43 42 40007 12 442700 99400
43 42 32861 11 451700 100800
43 42 37386 13 448200 99600
43 42 42719 11 449900 99000
43 42 38329 11 445000 97200
43 42 42739 12 458000 99000
43 42 39337 11 439100 98100
43 42 42322 12 452100 102600
43 42 32904 13 447700 99800
43 42 39995 11 451300 102000
43 42 37604 10 441600 99200
43 42 36879 10 455400 98500
43 42 40820 12 440100 98600
43 42 37562 10 445400 100200
44 43 41013 12 464000 100100
44 43 35261 9 459200 100200
44 43 36408 11 458100 98100
44 43 48942 13 463900 102700
44 43 42473 11 454400 99000
44 43 39400 10 455500 101100
44 43 41733 12 452100 100800
44 43 38507 12 470200 102500
44 43 51250 11 461000 98200
44 43 42451 12 459000 102800
44 43 44620 12 456300 100300
44 43 39422 12 456700 101400
44 43 41254 12 450200 100100
44 43 45030 12 458000 102200
44 43 42160 11 466700 98500
44 43 45642 9 456800 97000
44 43 38388 11 450400 99300
44 43 47594 11 457900 101900
44 43 40235 12 462500 99900
44 43 44926 11 472200 99000
44 43 34511 10 456400 98900
44 43 41322 11 464300 100400
44 43 38419 10 455900 99000
44 43 40449 12 466200 101900
44 43 43348 10 462900 98700
44 43 40472 9 463100 96600
44 43 38932 11 455300 99400
44 43 45480 11 462100 99900
44 43 44487 13 464100 100300
44 43 41442 12 463400 102200
44 43 40970 14 460600 105000
44 43 40188 10 455800 98900
44 43 40226 14 461400 108300
44 43 40562 11 458300 102100
44 43 37496 12 464900 104000
44 43 43512 12 453500 99600
44 43 41606 13 459800 104100
44 43 43381 13 466200 101000
44 43 41192 10 455100 103000
44 43 43676 11 459400 100200
44 43 44009 11 458700 103500
44 43 42717 14 456200 101200
44 43 38576 13 453400 105600
44 43 39993 10 461600 101100
44 43 38021 11 453100 104500
44 43 41795 11 461900 100700
44 43 39160 9 463600 102200
44 43 41126 10 453400 97400
44 43 40167 10 459600 103100
44 43 35680 11 458300 100800
44 43 45045 12 451400 102700
44 43 44854 12 457200 100400
44 43 35298 11 468600 99000
44 43 38703 11 458100 102200
44 43 38635 12 466900 100200
44 43 35851 11 458500 99900
44 43 43183 15 452300 105400
44 43 36772 13 459600 101600
44 43 33013 12 459400 99900
44 43 41426 14 445900 102700
44 43 40935 10 457400 99100
44 43 49196 9 460600 97500
44 43 45725 12 465200 100900
44 43 43737 11 444700 101800
44 43 35084 12 459100 101500
44 43 38102 12 453700 101800
44 43 45273 9 456700 96500
44 43 37446 10 461200 98900
44 43 40824 11 459600 100200
44 43 43945 11 451800 99500
44 43 43586 13 455700 101600
44 43 40272 10 456200 99900
44 43 44694 13 458700 102400
44 43 41788 11 457400 103400
44 43 42557 10 461200 98400
44 43 43292 12 456200 100900
44 43 35618 11 448300 100600
44 43 43304 11 452300 99000
44 43 42042 14 451400 102400
44 43 41418 11 475600 99100
44 43 45237 11 466400 99200
44 43 46377 11 453100 99800
44 43 43478 10 466700 99100
44 43 42525 11 457800 101300
44 43 44816 11 457800 100000
44 43 37221 13 458000 102500
44 43 51719 13 458400 101300
44 43 33179 10 455900 101100
44 43 41026 11 455500 99200
44 43 36291 10 460700 100800
44 43 43634 11 1296400 270300
44 43 41096 12 687700 101400
44 43 35260 12 455900 100100
44 43 46397 12 492000 102300
44 43 38670 13 452400 101100
44 43 34645 12 457400 102600
44 43 40557 14 455000 103600
44 43 53066 10 471400 98400
44 43 37973 11 451700 101300
44 43 46460 10 463500 99300
45 44 37334 9 468600 98600
45 44 48342 11 471400 101500
45 44 42012 14 459800 103500
45 44 47373 13 475300 104200
45 44 38255 12 478500 101300
45 44 45220 15 464300 104500
45 44 45989 11 472400 103500
45 44 43934 11 476200 100200
45 44 44953 13 467000 106400
45 44 45804 8 477800 127200
45 44 42521 11 469700 101600
45 44 52986 11 477500 101000
45 44 45408 11 472100 99100
45 44 42768 10 471000 103200
45 44 39093 11 480700 100200
45 44 44409 13 466700 102800
45 44 44597 10 479800 100500
45 44 37187 10 472600 100700
45 44 45807 13 472700 100500
45 44 48069 11 460400 100300
45 44 43427 13 471300 102900
45 44 50614 11 465200 100600
45 44 35715 12 479800 101200
45 44 42632 12 471600 101900
45 44 47245 10 473400 101700
45 44 40851 12 467800 101600
45 44 44327 9 488100 102700
45 44 41745 12 469800 101300
45 44 44721 13 468900 102400
45 44 46914 11 480200 101300
45 44 48420 11 479900 101500
45 44 50505 12 464600 102300
45 44 50849 12 470000 103600
45 44 44803 12 469900 104800
45 44 51560 12 461500 102800
45 44 45334 12 466600 106000
45 44 45178 11 474300 101500
45 44 48314 12 467400 105200
45 44 50229 10 477800 100100
45 44 33738 10 469100 99700
45 44 50747 11 470400 100700
45 44 39680 13 465300 103100
45 44 49008 14 510600 104500
45 44 47117 10 471400 99800
45 44 43370 10 479100 101700
45 44 40996 11 461400 101600
45 44 46160 14 465300 104900
45 44 50879 14 467300 102800
45 44 49066 12 473900 103100
45 44 38644 13 466100 102900
45 44 50407 11 469700 102000
45 44 50387 12 472400 102200
45 44 46883 11 478300 101100
45 44 41192 12 469900 103400
45 44 42954 11 470300 100500
45 44 34824 12 482000 103400
45 44 44144 9 462900 98300
45 44 46373 14 470700 105000
45 44 47386 12 505000 101700
45 44 46097 14 471400 104400
45 44 46620 12 462400 100900
45 44 47367 12 460900 101500
45 44 37182 11 471700 101500
45 44 50493 10 473700 99800
45 44 41198 11 459200 105200
45 44 40783 12 464400 102100
45 44 36770 11 463300 104400
45 44 51400 11 469100 100700
45 44 40456 13 469600 108600
45 44 39937 15 469700 104500
45 44 49986 12 479400 102900
45 44 41726 11 473600 100700
45 44 39610 13 472900 103700
45 44 43370 11 465600 102500
45 44 46905 11 496900 101100
45 44 43162 10 466900 101500
45 44 46194 12 481200 101500
45 44 46528 11 462300 102600
45 44 46912 12 464500 102100
45 44 48039 10 475900 100500
45 44 49609 9 529900 109600
45 44 39073 10 466400 100600
45 44 37635 13 480400 102600
45 44 44184 13 475200 102700
45 44 47626 11 481800 101400
45 44 44130 11 476500 100100
45 44 50184 11 482600 101100
45 44 41195 11 465200 102500
45 44 41960 10 468800 100200
45 44 51977 15 465800 106600
45 44 39245 13 502200 103500
45 44 40735 12 467400 104800
45 44 44808 13 467600 103300
45 44 44766 9 462900 99300
45 44 46319 11 470900 101000
45 44 42256 10 468800 99700
45 44 48225 11 465000 100800
45 44 43893 12 470800 101400
45 44 50331 12 467000 102600
45 44 48894 10 461900 100200
46 45 45807 11 488200 104500
46 45 48235 13 488300 102900
46 45 48009 9 489800 101800
46 45 45319 11 483300 103800
46 45 48799 12 484700 104200
46 45 44497 11 480400 102700
46 45 48523 10 521300 101500
46 45 50302 11 486300 104100
46 45 45237 11 488900 104300
46 45 45907 12 480400 103000
46 45 48293 12 477900 104200
46 45 50252 11 484400 102800
46 45 51883 12 480200 106300
46 45 44397 11 478500 101800
46 45 53299 13 488400 105000
