cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
86 3655 10615 25 2023800 180600
86 3655 8295 22 2015800 179200
86 3655 9769 24 2034300 177800
86 3655 8738 19 2024600 171200
86 3655 8623 21 2030800 183200
86 3655 10207 24 2026800 179500
86 3655 7250 28 2026700 183400
86 3655 8836 20 2027900 169500
86 3655 8684 20 2021100 173500
86 3655 9126 18 2027300 171000
86 3655 9905 25 2029300 175700
86 3655 8467 25 2028600 177100
86 3655 9555 20 2024700 171300
86 3655 8752 19 2026600 173900
86 3655 10533 26 2031900 181100
86 3655 6386 27 2058800 180700
86 3655 8472 27 2020800 176500
86 3655 9936 22 2032500 179100
86 3655 8073 25 2029800 177000
86 3655 7617 26 2031800 175800
86 3655 9069 21 2027900 175300
86 3655 7208 24 2023600 175600
86 3655 8797 25 2023900 179400
86 3655 7170 23 2030700 176600
86 3655 8849 16 2025100 170600
86 3655 9017 23 2028000 172000
86 3655 8607 25 2027300 183100
86 3655 8790 28 2027400 180900
87 3741 8486 22 2069600 174300
87 3741 10786 21 2064700 175200
87 3741 10070 23 2067600 178200
87 3741 8422 18 2070300 170300
87 3741 6964 21 2068700 175600
87 3741 10701 25 2077000 174700
87 3741 8786 26 2117500 180600
87 3741 8812 32 2079800 186600
87 3741 10103 24 2072100 174500
87 3741 7586 22 2071000 180300
87 3741 11154 22 2073100 176800
87 3741 9809 28 2074300 178800
87 3741 8945 26 2070200 181200
87 3741 7282 20 2072900 174600
87 3741 9358 20 2066400 175800
87 3741 9090 28 2066500 184400
87 3741 9687 23 2065800 179900
87 3741 10889 22 2071600 175300
87 3741 9566 22 2067000 180500
87 3741 8456 23 2066100 180300
87 3741 8015 23 2067400 173600
87 3741 9369 23 2063000 179500
87 3741 9288 28 2067800 183400
87 3741 11125 21 2070700 175600
87 3741 8727 26 2069700 185100
87 3741 9461 18 2067900 172200
87 3741 8621 25 2073200 176900
87 3741 9278 23 2068500 180000
87 3741 8405 25 2068600 184500
87 3741 9742 21 2096300 176300
87 3741 8875 26 2073600 182800
87 3741 8640 21 2066100 176900
87 3741 9391 28 2074400 183200
87 3741 7020 18 2072500 173800
87 3741 9430 33 2073000 185500
87 3741 10523 18 2065900 172300
87 3741 10934 20 2071400 171700
87 3741 8063 22 2068600 174800
87 3741 11448 23 2072100 179700
87 3741 8728 28 2071000 181400
87 3741 7321 21 2065100 181100
87 3741 7588 20 2112000 175700
87 3741 10772 26 2071100 175300
87 3741 8074 20 2068600 172100
87 3741 11032 18 2066500 173900
87 3741 7856 27 2075200 180700
87 3741 7878 25 2073000 179900
87 3741 6343 29 2065500 186600
87 3741 9903 23 2075200 181700
87 3741 6585 22 2064600 174900
87 3741 10509 21 2066400 179400
87 3741 7654 23 2074300 181800
87 3741 8853 26 2071000 178400
87 3741 7565 22 2078700 176700
87 3741 8405 21 2068900 177200
87 3741 8340 22 2068900 178400
87 3741 11214 21 2073400 175300
87 3741 7832 25 2071300 179600
87 3741 11085 20 2071200 176200
87 3741 9531 17 2062700 171700
87 3741 10003 28 2085300 184400
87 3741 9091 24 2066300 177800
87 3741 8747 25 2072200 176900
87 3741 9882 22 2068700 174700
87 3741 10007 26 2070800 182100
87 3741 8528 30 2081400 181500
87 3741 7703 24 2077400 176600
87 3741 9140 23 2068800 176200
87 3741 9129 25 2069300 181600
87 3741 11507 23 2077300 178500
87 3741 9838 29 2069600 185500
87 3741 11270 22 2065800 176100
87 3741 7521 27 2070100 182400
87 3741 8858 23 2068600 177900
87 3741 10009 24 2072400 179600
87 3741 7059 28 2067300 179700
87 3741 9848 26 2104800 180400
87 3741 8842 22 2071000 176600
87 3741 9681 29 2070500 181900
87 3741 8632 31 2076700 185400
87 3741 8495 28 2072700 185000
87 3741 9141 26 2076900 184200
87 3741 8655 24 2066100 177800
87 3741 9661 22 2072000 173800
87 3741 9269 19 2065400 175200
87 3741 8340 22 2065800 172700
87 3741 9403 23 2067800 175100
87 3741 13127 25 2084600 180500
87 3741 10018 25 2079800 180300
87 3741 9904 24 2074400 179900
87 3741 9515 22 2063200 174900
87 3741 11791 23 2069400 180900
87 3741 6929 19 2068300 172200
87 3741 7176 26 2066800 182800
87 3741 9419 24 2067800 179400
87 3741 11203 24 2068900 179900
87 3741 10030 20 2071800 173500
87 3741 8633 22 2070700 179900
87 3741 8244 17 2065200 168600
87 3741 7114 25 2097300 178300
88 3828 8754 27 2109700 184100
88 3828 8042 30 2118200 188100
88 3828 9089 25 2113800 182600
88 3828 8823 30 2116700 189300
88 3828 8496 17 2115000 173100
88 3828 8617 19 2104200 173300
88 3828 8899 20 2099800 175400
88 3828 8559 26 2110600 183500
88 3828 10232 24 2122000 176100
88 3828 8034 25 2115400 180100
88 3828 8341 20 2118100 170700
88 3828 9393 20 2111800 175700
88 3828 10255 29 2118400 185500
88 3828 8879 24 2113300 178500
88 3828 10358 24 2112200 187100
88 3828 9504 16 2106000 172300
88 3828 8811 25 2105600 183000
88 3828 8325 28 2113000 188000
88 3828 9514 23 2114800 183600
88 3828 9082 22 2111000 177700
88 3828 8121 21 2106500 178700
88 3828 10471 21 2108300 180100
88 3828 9862 22 2106000 179800
88 3828 9384 23 2109300 177600
88 3828 9165 27 2116100 180000
88 3828 11433 18 2107200 177600
88 3828 9970 19 2110000 174900
88 3828 9797 26 2109500 182500
88 3828 10388 25 2112400 176200
88 3828 8602 23 2109700 179100
88 3828 8637 26 2108500 182800
88 3828 9690 29 2115500 185800
88 3828 9203 23 2106700 179500
88 3828 10401 27 2109400 184400
88 3828 10243 20 2103800 176600
88 3828 9672 21 2110400 179100
88 3828 10639 23 2110700 179900
88 3828 9069 31 2114900 186500
88 3828 8699 18 2177500 175700
88 3828 9898 26 2120800 183200
88 3828 8874 27 2124800 183200
88 3828 8596 27 2108900 180600
88 3828 7520 21 2102800 180100
88 3828 8687 23 2108200 182000
88 3828 9732 32 2108000 186900
88 3828 8819 35 2102500 194800
88 3828 11014 24 2108000 179600
88 3828 8364 24 2118800 175500
88 3828 11395 22 2111700 176700
88 3828 9297 26 2139500 181700
88 3828 9438 22 2110600 182600
88 3828 7915 23 2130500 174300
88 3828 9025 26 2112200 185700
88 3828 8793 19 2102500 171900
88 3828 9912 20 2108900 176800
88 3828 9112 25 2107300 184800
88 3828 9673 21 2105500 177300
88 3828 10584 21 2110300 178500
88 3828 9486 20 2108700 178900
88 3828 9258 26 2104900 176300
88 3828 10226 22 2111400 190600
88 3828 10708 22 2116200 179300
88 3828 7688 23 2114400 178400
88 3828 7907 19 2108900 175900
88 3828 10394 25 2120900 176400
88 3828 9461 24 2111900 181500
88 3828 8990 22 2113900 179800
88 3828 9657 24 2110200 179700
88 3828 8303 22 2116900 173800
88 3828 9724 17 2107500 177800
88 3828 7094 24 2104000 182200
88 3828 9802 24 2105800 181000
88 3828 9008 24 2108000 184000
88 3828 8583 16 2119800 171500
88 3828 9847 25 2107900 182800
88 3828 9383 23 2112600 178900
88 3828 9365 21 2107500 174100
88 3828 8616 22 2111000 176300
88 3828 11640 26 2114800 182200
88 3828 9085 21 2106200 180900
88 3828 8273 23 2109700 180300
88 3828 12866 25 2102000 183000
88 3828 7887 28 2113000 183700
88 3828 9569 30 2138800 186300
88 3828 10667 28 2117600 181400
88 3828 9466 23 2108000 179200
88 3828 8475 32 2113000 183200
88 3828 7566 21 2115400 177600
88 3828 8305 16 2114600 169800
88 3828 8965 23 2115400 180700
88 3828 8609 23 2109800 174800
88 3828 9403 21 2105900 179100
88 3828 10182 19 2101500 180900
88 3828 8749 24 2106400 181500
88 3828 9459 21 2117300 179600
88 3828 9001 25 2111300 180500
88 3828 9674 23 2105900 183500
88 3828 11021 31 2127200 187100
88 3828 8641 20 2116700 178300
88 3828 9715 22 2110700 177300
89 3916 9307 24 2152700 180800
89 3916 8781 23 2152800 175800
89 3916 8304 20 2141200 176700
89 3916 9583 24 2154400 181700
89 3916 10404 18 2144200 178000
89 3916 10552 24 2141800 180100
89 3916 10596 24 2179100 180800
89 3916 9328 23 2146700 177300
89 3916 8900 24 2164000 181100
89 3916 10521 25 2153200 180900
89 3916 8522 25 2161600 183300
89 3916 8575 28 2152900 184300
89 3916 9051 26 2148300 185300
89 3916 7950 29 2155800 187700
89 3916 11036 24 2155100 181000
89 3916 7041 18 2141000 176300
89 3916 10346 24 2151300 180600
89 3916 9331 23 2153100 181800
89 3916 9412 21 2145000 180500
89 3916 9196 25 2147700 183100
89 3916 8990 26 2154200 185900
89 3916 10442 26 2149200 184400
89 3916 10406 26 2155300 186400
89 3916 8183 25 2148300 185100
89 3916 7905 20 2181700 179400
89 3916 9607 30 2155100 185800
89 3916 8873 18 2147300 174900
89 3916 9709 25 2149000 184100
89 3916 8874 24 2151500 179300
89 3916 11124 20 2155000 177800
89 3916 9431 22 2152000 180000
89 3916 9551 26 2144100 178800
89 3916 8258 28 2151600 185100
89 3916 9058 27 2155500 179300
89 3916 11530 18 2145400 173300
89 3916 8953 28 2156300 185400
89 3916 11066 24 2150200 179100
89 3916 10688 21 2156200 184400
89 3916 9541 21 2149400 178100
89 3916 9352 20 2151200 175600
89 3916 8797 24 2149200 181800
89 3916 8175 24 2147600 179700
89 3916 7902 23 2152900 182300
89 3916 11308 24 2150900 182300
89 3916 9472 19 2142600 175800
89 3916 9105 21 2162900 174300
89 3916 8971 24 2151000 179700
89 3916 10164 22 2153800 181000
89 3916 8740 27 2149100 188300
89 3916 9262 21 2153800 176500
89 3916 10450 19 2149800 178500
89 3916 8000 24 2144900 181100
89 3916 10698 25 2151700 178100
89 3916 10108 22 2151200 181000
89 3916 10242 24 2162200 180100
89 3916 7536 25 2142500 187300
89 3916 9272 22 2153000 184700
89 3916 10993 25 2148300 182800
89 3916 8577 25 2155500 181100
89 3916 8050 19 2148500 174300
89 3916 8263 24 2152900 180400
89 3916 8095 28 2147900 185500
89 3916 8308 24 2151500 186700
89 3916 11093 31 2158500 190800
89 3916 9310 18 2151400 177000
89 3916 10757 21 2150300 175500
89 3916 9762 24 2150400 182200
89 3916 8351 19 2148000 179500
89 3916 10418 21 2154800 176700
89 3916 9288 22 2191800 186200
89 3916 11337 25 2192900 184100
89 3916 9238 24 2162700 182300
89 3916 9102 25 2159100 183200
89 3916 9538 28 2148600 182900
89 3916 10558 19 2147100 176200
89 3916 9671 29 2153900 188500
89 3916 8846 25 2149100 187400
89 3916 8924 20 2156700 178600
89 3916 10008 21 2151700 181300
89 3916 8852 21 2158300 173800
89 3916 7517 19 2147300 177000
89 3916 7352 22 2155100 177000
89 3916 10164 26 2149500 189300
89 3916 9633 28 2167300 183800
89 3916 9145 24 2154900 176700
89 3916 8589 28 2151400 185800
89 3916 10941 26 2158800 183900
89 3916 9593 23 2154000 181900
89 3916 9860 25 2156600 187700
89 3916 9270 21 2149100 175300
89 3916 8054 20 2145500 178100
89 3916 8268 30 2157900 188600
89 3916 8701 19 2148000 175800
89 3916 8601 27 2154100 187900
89 3916 7366 21 2147400 185000
89 3916 9969 30 2154600 192700
89 3916 9526 21 2150900 179400
89 3916 9570 23 2149800 180400
89 3916 9662 25 2159700 181300
89 3916 7593 20 2146400 177800
90 4005 9519 20 2192900 181300
90 4005 8983 21 2192100 175500
90 4005 9052 33 2238200 191100
90 4005 8175 18 2201100 173200
90 4005 11465 22 2193400 177700
90 4005 10330 23 2193800 186900
90 4005 11217 22 2192700 182900
90 4005 9766 29 2197300 185600
90 4005 8280 24 2181000 187500
90 4005 9403 24 2200600 181500
90 4005 9670 25 2196600 187300
90 4005 10735 32 2205900 189500
90 4005 8045 25 2197300 183500
90 4005 11317 21 2194800 182400
90 4005 8496 25 2197900 183400
90 4005 8214 31 2196700 188900
90 4005 10867 21 2195900 178200
90 4005 10165 22 2193700 177800
90 4005 10311 18 2195900 181900
90 4005 9441 20 2192800 178300
90 4005 10484 21 2201100 181300
90 4005 8778 27 2191300 189100
90 4005 11210 23 2191900 183700
90 4005 7663 25 2193400 181900
90 4005 10446 20 2189900 177200
90 4005 8374 24 2198100 178700
90 4005 10633 25 2199000 186100
90 4005 9154 22 2188600 177600
90 4005 9481 22 2206000 182700
90 4005 8520 23 2209100 181800
90 4005 7101 29 2202800 186700
90 4005 10346 27 2231200 185500
90 4005 8681 21 2202700 178000
90 4005 9610 26 2199400 186100
90 4005 8920 20 2202600 184500
90 4005 9084 23 2199000 185700
90 4005 9061 23 2196400 185900
90 4005 8441 25 2187300 184800
90 4005 8893 18 2202500 175700
90 4005 8021 31 2202100 189900
90 4005 10908 25 2204800 184300
90 4005 8142 27 2195500 186100
90 4005 8312 21 2196500 186100
90 4005 10272 20 2192200 178500
90 4005 11013 27 2196700 189300
90 4005 8756 25 2192000 187400
90 4005 10350 32 2193300 192500
90 4005 11380 28 2207600 193800
90 4005 8718 23 2192100 183200
90 4005 9859 24 2196500 187000
90 4005 7993 21 2201000 176600
90 4005 12150 28 2196500 182700
90 4005 9645 22 2195000 182400
90 4005 9760 26 2219900 180500
90 4005 10206 18 2197000 177000
90 4005 10900 21 2198300 179500
90 4005 9288 21 2205000 180100
90 4005 8804 27 2196400 187900
90 4005 8975 20 2198700 176900
90 4005 11700 22 2188000 181300
90 4005 9848 24 2202600 178800
90 4005 9055 19 2200700 174500
90 4005 9182 26 2189900 188400
90 4005 9598 23 2201000 177000
90 4005 8444 22 2227400 180800
90 4005 8958 28 2212500 182400
90 4005 9721 20 2201200 174800
90 4005 9149 21 2196700 184400
90 4005 9860 22 2191100 177400
90 4005 12866 28 2198700 185500
90 4005 9926 24 2196700 186000
90 4005 9006 28 2194800 181000
90 4005 9390 29 2202000 188000
90 4005 9632 27 2193400 188300
90 4005 11438 25 2206200 186000
90 4005 9239 19 2215100 179200
90 4005 9026 24 2198800 182100
90 4005 9999 24 2193100 183800
90 4005 10991 25 2201100 188500
90 4005 10598 21 2203600 179600
90 4005 9358 25 2212000 189400
90 4005 10728 29 2240300 184600
90 4005 11049 22 2192200 187900
90 4005 9460 25 2197600 182900
90 4005 8712 20 2189900 182800
90 4005 9083 23 2201400 186000
90 4005 11049 25 2195400 186500
90 4005 7755 17 2188600 174100
90 4005 10863 20 2197700 180100
90 4005 12107 22 2190800 179200
90 4005 9991 24 2195700 189000
90 4005 11592 23 2198100 182600
90 4005 7562 23 2205900 178000
90 4005 10808 20 2194500 183300
90 4005 9819 23 2202100 182400
90 4005 9309 23 2194900 180500
90 4005 10496 23 2190300 188100
90 4005 8543 19 2232600 179300
90 4005 11194 20 2232200 175600
90 4005 8253 32 2204500 187100
91 4095 9037 17 2246600 174900
91 4095 10399 25 2253100 182000
91 4095 10825 21 2261100 184300
91 4095 8703 30 2255400 187200
91 4095 9495 26 2233200 185500
91 4095 7769 24 2245200 185100
91 4095 9882 25 2232700 190200
91 4095 8406 23 2230500 178100
91 4095 7155 25 2254500 186300
91 4095 10830 31 2243000 196000
91 4095 7657 17 2244100 176000
91 4095 11302 25 2235700 186700
91 4095 10122 24 2423400 198200
91 4095 11961 24 2230700 190400
91 4095 9680 21 2250300 179700
91 4095 11639 21 2238500 182700
91 4095 10675 25 2232400 190900
91 4095 10722 22 2234600 178000
91 4095 9608 26 2233100 187600
91 4095 9633 20 2238800 178700
91 4095 13053 26 2231000 184800
91 4095 8051 20 2236700 187800
91 4095 10033 24 2233900 182500
91 4095 10165 22 2267600 185100
91 4095 9768 25 2236300 185600
91 4095 10814 22 2241100 180200
91 4095 9710 24 2232300 182400
91 4095 10938 25 2244900 181900
91 4095 9818 26 2236700 194400
91 4095 9964 25 2238600 179400
91 4095 10031 26 2240500 182200
91 4095 8895 21 2234000 182000
91 4095 9326 25 2248200 186900
91 4095 10430 26 2239200 180700
91 4095 10912 21 2241500 188100
91 4095 7842 23 2245300 183300
91 4095 11155 21 2271700 182700
91 4095 9213 22 2235100 179500
91 4095 9305 28 2243400 190400
91 4095 9658 27 2230100 187300
91 4095 9183 31 2245600 186800
91 4095 8978 29 2245300 189400
91 4095 9528 27 2233700 190100
91 4095 11299 22 2229600 177200
91 4095 9620 26 2233400 188400
91 4095 10326 21 2241600 183600
91 4095 8466 33 2236300 193500
91 4095 8577 24 2233700 186200
91 4095 10082 25 2239500 183200
91 4095 9937 23 2224200 183900
91 4095 9250 20 2231600 179800
91 4095 9273 25 2236800 185400
91 4095 10353 24 2230100 184100
91 4095 7924 23 2236400 182400
91 4095 9947 23 2242400 181400
91 4095 10621 23 2232800 183100
91 4095 9776 20 2243100 182300
91 4095 7500 20 2231500 181700
91 4095 9393 19 2235200 182700
91 4095 9729 24 2231800 185900
91 4095 10499 26 2240100 186100
91 4095 9917 23 2235400 186000
91 4095 10603 19 2292200 180600
91 4095 8112 26 2244800 190500
91 4095 9901 18 2231100 180000
91 4095 9397 22 2241900 185000
91 4095 8068 28 2237500 187700
91 4095 9355 23 2244000 183300
91 4095 10274 35 2239500 199700
91 4095 9008 19 2238400 177900
91 4095 10977 24 2237200 185500
91 4095 10067 29 2239000 188000
91 4095 9201 27 2240700 189400
91 4095 11688 25 2234100 191700
91 4095 8926 21 2236300 180200
91 4095 7542 18 2234400 183300
91 4095 9976 24 2244300 182600
91 4095 9899 24 2230600 185700
91 4095 9893 22 2240700 179100
91 4095 10158 20 2231800 179100
91 4095 11148 23 2227600 189600
91 4095 8733 22 2234400 183900
91 4095 8349 22 2232400 184800
91 4095 11054 22 2235800 182800
91 4095 9093 20 2239600 183200
91 4095 9037 21 2235800 183800
91 4095 9233 26 2245400 184300
91 4095 8849 22 2235300 185000
91 4095 9032 30 2231800 188100
91 4095 8550 23 2241200 186600
91 4095 10894 24 2232200 184500
91 4095 9076 26 2236400 184700
91 4095 9390 22 2233300 180500
91 4095 9925 20 2235300 177200
91 4095 11333 20 2228100 182700
91 4095 9773 27 2239000 184900
91 4095 9162 21 2235000 181200
91 4095 9046 20 2238200 178200
91 4095 10551 23 2238800 182700
91 4095 9068 28 2238400 191700
92 4186 9814 26 2291400 188000
92 4186 14667 27 2282300 190300
92 4186 9346 22 2279100 183800
92 4186 10521 25 2280100 188900
92 4186 10927 26 2269400 192100
92 4186 10478 26 2278500 190600
92 4186 8679 25 2281100 189800
92 4186 10858 25 2273700 184700
92 4186 9252 27 2277100 189000
92 4186 12313 27 2283400 188700
92 4186 9557 24 2271500 190100
92 4186 8575 23 2279400 186200
92 4186 9159 18 2272000 180900
92 4186 9627 23 2283000 183500
92 4186 9479 22 2278700 182900
92 4186 9844 26 2276100 185800
92 4186 13090 25 2274800 187600
92 4186 9632 30 2280000 188500
92 4186 10006 20 2281300 179300
92 4186 10817 19 2276100 178400
92 4186 11315 21 2271500 186700
92 4186 9306 27 2280900 191700
92 4186 9767 27 2335300 206700
92 4186 7864 21 2296000 188000
92 4186 10105 27 2281900 193500
92 4186 10026 18 2282600 178000
92 4186 9912 24 2277000 183200
92 4186 9966 25 2279200 184500
92 4186 7794 27 2272500 193000
92 4186 11029 27 2287700 191400
92 4186 9349 22 2281300 181800
92 4186 11530 24 2286200 186100
92 4186 11254 28 2273200 192300
92 4186 8947 22 2282300 185100
92 4186 9228 19 2277500 181100
92 4186 12903 27 2293200 186300
92 4186 9879 21 2280100 185000
92 4186 8944 23 2286400 185800
92 4186 9588 26 2284000 188600
92 4186 10100 25 2291500 186100
92 4186 7817 22 2285900 182200
92 4186 10221 25 2291300 185200
92 4186 8162 28 2285200 190000
92 4186 10228 23 2279900 188300
92 4186 9261 20 2279400 184900
92 4186 10947 22 2276300 187000
92 4186 10057 23 2278900 189000
92 4186 9586 24 2276800 184900
92 4186 9940 26 2276200 190600
92 4186 8565 24 2284600 184400
92 4186 8981 19 2290600 185700
92 4186 8868 24 2272500 184600
92 4186 12102 21 2284700 184300
92 4186 10155 22 2283900 182000
92 4186 7790 29 2287200 188700
92 4186 10856 24 2279600 186600
92 4186 9702 20 2271900 179600
92 4186 9877 22 2281200 183600
92 4186 8988 23 2279300 188400
92 4186 10671 22 2279600 187400
92 4186 9443 25 2282200 185700
92 4186 11774 30 2285600 188600
92 4186 11624 19 2280500 181800
92 4186 10304 22 2273700 186100
92 4186 11203 27 2278300 190800
92 4186 9613 22 2288300 184700
92 4186 10482 21 2288100 180500
92 4186 10429 22 2285900 179300
92 4186 11742 28 2283600 189200
92 4186 8259 21 2277600 179500
92 4186 11049 31 2289600 194200
92 4186 9482 26 2281700 189400
92 4186 8707 22 2288000 186300
92 4186 10286 18 2279100 176200
92 4186 9933 23 2283100 180700
92 4186 8660 23 2280000 182200
92 4186 10450 31 2284300 195100
92 4186 8273 19 2277900 178800
92 4186 10250 20 2293300 181000
92 4186 11278 20 2281500 178800
92 4186 9598 27 2286200 189400
92 4186 10116 25 2282900 187000
92 4186 8774 22 2293000 186700
92 4186 8557 22 2278600 189500
92 4186 8871 23 2282100 187300
92 4186 11208 21 2281000 179600
92 4186 10743 25 2272700 190600
92 4186 9425 27 2278000 190800
92 4186 11492 22 2284300 184700
92 4186 11619 24 2278100 186200
92 4186 8736 22 2279300 187300
92 4186 11879 22 2286000 185100
92 4186 8293 22 2279300 180900
92 4186 10187 25 2293000 186800
92 4186 10815 24 2278600 184800
92 4186 8030 21 2279300 187700
92 4186 9254 26 2283900 185500
