cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
93 92 357566 16 1374400 175900
93 92 388023 14 1368200 172800
93 92 412028 16 1329000 172500
93 92 352146 14 1345900 173900
93 92 350193 13 1342100 170900
93 92 423104 15 1356100 175500
93 92 386549 15 1364500 172700
93 92 381738 14 1359200 171400
93 92 432809 16 1337200 173400
93 92 383118 16 1344000 173600
93 92 401682 16 1397400 183100
93 92 389557 17 1364400 178400
93 92 406407 16 1333900 180000
93 510 92123 22 1662000 183900
93 510 84475 21 1662900 180700
93 510 79671 31 1666900 195000
93 510 101741 22 1644500 184400
93 510 76859 22 1648900 195100
93 510 80086 16 1661700 176400
93 510 86328 23 1654600 190500
93 510 71774 27 1665100 189300
93 510 91699 20 1669200 180400
93 510 81186 20 1663600 189800
93 510 80302 22 1659300 183100
93 510 77325 26 1654200 191300
93 510 96999 27 1673200 189300
93 510 81182 26 1651000 183800
93 510 97588 26 1648500 190000
93 510 75914 19 1656900 181900
93 510 93605 19 1659600 182300
93 510 69764 31 1679900 194000
93 510 99546 25 1651300 191300
93 92 383169 14 1356500 175000
93 929 39776 22 1761500 186900
93 929 50957 27 1775700 188600
93 929 44476 27 1767400 188700
93 929 53058 22 1784000 187800
93 929 44083 28 1762100 190100
93 929 42911 30 1780700 199100
93 929 58864 25 1768100 190000
93 929 52871 26 1760400 191400
93 929 51758 29 1765200 194500
93 929 56567 22 1770800 187700
93 929 51937 18 1759500 181600
93 929 44368 20 1769700 183800
93 929 50840 26 1766300 192400
93 929 51993 17 1771000 180400
93 929 41316 22 1764400 188500
93 929 36618 28 1769600 194700
93 929 45746 23 1752900 186800
93 929 53808 23 1760900 185000
93 929 49375 22 1777000 185100
93 92 391273 15 1338200 177200
93 2185 19189 24 2003000 187300
93 2185 23661 24 2016800 196900
93 2185 22225 25 2014500 182100
93 2185 17591 23 2009800 188500
93 2185 24334 21 2012000 189100
93 2185 17836 23 2011100 189000
93 2185 16646 19 2007200 182100
93 2185 20402 19 2007900 189200
93 2185 23638 16 2002900 176300
93 2185 20406 22 2006800 191000
93 2185 22494 18 2015700 194900
93 2185 19238 23 2017100 188200
93 2185 23293 24 2010500 183700
93 2185 18184 23 2006600 193700
93 2185 17797 23 2013500 189500
93 2185 18497 17 2004900 179300
93 2185 17191 24 2005200 198300
93 2185 20125 33 2006100 199600
93 2185 18179 24 2015500 190200
93 92 375773 15 1347400 180700
93 4278 8551 29 2333900 188600
93 4278 10685 21 2323000 184600
93 4278 9980 23 2332600 182000
93 4278 10537 32 2331100 195100
93 4278 10151 28 2333200 192500
93 4278 10976 30 2330000 194300
93 4278 9491 21 2347800 183700
93 4278 9477 28 2326900 190000
93 4278 11117 19 2336400 180600
93 4278 9945 18 2395100 178000
93 4278 8296 24 2361600 189200
93 4278 11005 23 2324300 185700
93 4278 11394 25 2329400 197700
93 4278 9776 22 2325700 185600
93 4278 10597 24 2325900 187500
93 4278 9146 31 2327400 201000
93 4278 9209 26 2328000 194400
93 4278 8878 27 2327600 191500
93 4278 11664 29 2318400 193900
93 4278 12036 28 2328200 192300
94 93 412502 15 1368100 173700
94 93 414993 14 1401000 173200
94 93 383017 15 1343600 175700
94 93 396199 15 1361300 179600
94 93 395450 15 1422900 184900
94 93 390026 17 1351600 181200
94 93 378153 14 1373300 241300
94 93 412079 13 1430600 174800
94 93 409532 16 1361400 179300
94 93 397713 13 1389000 175600
94 93 379565 16 1427200 180400
94 93 426121 15 1360400 174300
94 93 400101 16 1337600 175500
94 93 402444 15 1375700 173800
94 93 384555 14 1358600 172100
94 93 425857 15 1358200 173000
94 93 369836 11 1395800 173700
94 93 387393 15 1394900 177300
94 93 403218 16 1344900 179600
94 93 413678 15 1345100 179400
94 520 63856 23 1688200 181600
94 520 78681 30 1691700 197000
94 520 85767 21 1689000 186000
94 520 86602 23 1694300 189600
94 520 90469 25 1699800 187900
94 520 103174 19 1678200 180500
94 520 88089 19 1682000 182200
94 520 83580 24 1701800 190100
94 520 86023 18 1694200 178900
94 520 93081 22 1688800 192900
94 520 88276 23 1686300 184700
94 520 85388 28 1697600 193500
94 520 78870 25 1681700 185700
94 520 89583 25 1698700 193200
94 520 97616 26 1696500 187500
94 520 82079 25 1691200 202100
94 520 101862 22 1710500 192500
94 520 94323 20 1696600 181800
94 520 95707 19 1686100 189000
94 93 395743 14 1350100 180600
94 948 52979 23 1823400 183100
94 948 42334 21 1796600 185600
94 948 51265 24 1796400 193100
94 948 47985 25 1795900 191400
94 948 47108 23 1802400 188200
94 948 58346 21 1798000 189500
94 948 50467 24 1797100 187000
94 948 50958 33 1808200 198400
94 948 47029 25 1801000 207200
94 948 47219 22 1805900 187200
94 948 47023 24 1789400 189500
94 948 48214 25 1795700 188400
94 948 45477 24 1811700 188400
94 948 47996 27 1793500 192400
94 948 35594 26 1799300 192300
94 948 64697 15 1799100 176800
94 948 43600 24 1812400 191400
94 948 49891 28 1801800 193800
94 948 63152 26 1794600 192200
94 93 385532 14 1338000 174200
94 2232 20229 28 2055400 189200
94 2232 19996 19 2044100 183300
94 2232 22415 25 2054900 186200
94 2232 21977 26 2058800 187900
94 2232 23176 27 2060900 197200
94 2232 20571 26 2065800 191300
94 2232 20831 32 2047800 191500
94 2232 18273 23 2052400 187700
94 2232 22597 21 2060300 184200
94 2232 20786 27 2048300 192000
94 2232 20162 23 2038200 188200
94 2232 22314 29 2054100 193200
94 2232 26099 26 2045200 194700
94 2232 20226 31 2051300 193100
94 2232 20838 20 2068600 185400
94 2232 19933 27 2045000 193400
94 2232 17832 29 2046900 193200
94 2232 21628 25 2055900 185300
94 2232 19032 18 2050000 186100
94 93 399239 15 1385800 172700
94 4371 10803 17 2378900 180100
94 4371 10118 23 2376700 190200
94 4371 9574 22 2404400 186500
94 4371 12073 25 2375400 187100
94 4371 9454 19 2382600 185400
94 4371 11887 24 2370800 183800
94 4371 9182 32 2387700 196500
94 4371 9375 20 2374600 183200
94 4371 10589 26 2389800 193600
94 4371 10801 24 2375800 196200
94 4371 11055 20 2379300 186600
94 4371 10532 21 2367700 184200
94 4371 11495 27 2365700 200400
94 4371 9910 23 2368000 189100
94 4371 8929 26 2369000 194800
94 4371 7757 29 2380100 191400
94 4371 11754 28 2377100 190600
94 4371 11094 26 2378600 195400
94 4371 10490 22 2369600 184000
94 4371 10293 24 2387400 192900
95 94 413531 14 1372400 180700
95 94 461455 12 1434400 173200
95 94 430200 14 1405400 174900
95 94 434576 13 1416100 172400
95 94 435587 15 1381100 179200
95 94 423871 13 1403600 176800
95 94 377870 15 1367000 183000
95 94 420687 14 1387600 174500
95 94 451979 15 1396700 175300
95 94 411739 18 1416800 180200
95 94 472871 13 1382700 176400
95 94 435893 16 1388700 184700
95 94 417548 12 1422300 175400
95 94 464399 17 1420600 181700
95 94 406662 13 1381200 174600
95 94 458794 15 1353400 174900
95 94 404514 15 1413100 181300
95 94 407375 14 1400600 177900
95 94 428097 14 1420500 178300
95 94 425943 13 1420600 173300
95 531 82817 26 1715200 201600
95 531 99108 20 1733200 188500
95 531 99224 19 1714700 187800
95 531 83098 22 1712800 188500
95 531 91233 28 1711700 192400
95 531 93743 25 1719000 195100
95 531 88810 23 1731300 190500
95 531 81033 23 1716500 184800
95 531 99965 24 1712800 194600
95 531 95161 23 1715000 194500
95 531 91229 21 1731300 190700
95 531 88061 21 1715100 191800
95 531 77496 25 1721200 191600
95 531 113820 22 1722800 188000
95 531 88377 23 1699500 189700
95 531 89714 32 1736100 201100
95 531 104425 25 1713900 197300
95 531 86137 29 1724500 194100
95 531 91101 20 1712500 190100
95 94 398434 17 1353700 184400
95 968 47100 22 1842200 189200
95 968 44712 24 1824600 192500
95 968 38299 29 1836600 193200
95 968 45487 25 1829700 194500
95 968 55793 23 1829100 191100
95 968 51674 28 1826400 198800
95 968 43395 17 1825600 182400
95 968 48607 30 1819000 195900
95 968 49833 21 1834000 187900
95 968 46191 31 1827100 201900
95 968 45473 26 1827300 193000
95 968 52240 19 1822500 186800
95 968 48803 23 1815900 191200
95 968 46685 29 1826500 195100
95 968 51728 23 1826400 191200
95 968 60091 25 1828900 199000
95 968 54831 19 1817700 184300
95 968 60542 25 1823100 192400
95 968 49609 25 1825700 192700
95 94 406185 12 1401400 175500
95 2279 25658 21 2068700 186200
95 2279 20883 20 2085300 185500
95 2279 25806 26 2078700 193300
95 2279 16421 19 2080500 182100
95 2279 18063 22 2082400 189900
95 2279 20496 20 2078700 196400
95 2279 21907 20 2075900 189400
95 2279 23370 25 2072700 191400
95 2279 21546 22 2091600 194700
95 2279 21655 24 2075400 190900
95 2279 22176 19 2075900 182500
95 2279 20939 22 2085300 192600
95 2279 20362 27 2083000 198800
95 2279 22564 22 2078500 189100
95 2279 20324 24 2093800 186300
95 2279 20384 24 2076300 195100
95 2279 20164 23 2082800 187800
95 2279 21480 30 2100500 197500
95 2279 17875 31 2080400 197100
95 94 429270 15 1359200 177100
95 4465 10972 22 2417500 193500
95 4465 9421 22 2409600 186500
95 4465 12696 24 2435400 193700
95 4465 10090 21 2410400 185300
95 4465 9501 19 2426600 188800
95 4465 11521 29 2412100 197800
95 4465 10866 26 2421800 190100
95 4465 11132 21 2531400 187200
95 4465 10733 27 2425900 192600
95 4465 10259 26 2406600 196800
95 4465 11147 24 2418500 188600
95 4465 10645 29 2411000 194100
95 4465 9632 25 2431000 188500
95 4465 11709 30 2414600 195700
95 4465 11109 22 2415900 189900
95 4465 11331 23 2406000 191100
95 4465 11079 23 2425200 196600
95 4465 11054 24 2407200 190600
95 4465 10451 21 2418500 189000
95 4465 11034 24 2404600 195000
96 95 419580 14 1485900 176300
96 95 425599 16 1406700 177300
96 95 444330 16 1396000 188300
96 95 405329 17 1443700 181700
96 95 479280 16 1378400 180200
96 95 424832 14 1408900 176600
96 95 423929 15 1403800 177400
96 95 454262 16 1439700 180200
96 95 415986 17 1405700 191300
96 95 438913 15 1403300 176300
96 95 441641 14 1436600 183100
96 95 431697 15 1437100 180100
96 95 426488 14 1375700 178400
96 95 464718 15 1401500 178800
96 95 447709 14 1402500 176600
96 95 412563 16 1417200 180000
96 95 440537 16 2888900 178500
96 95 467750 15 1425900 182200
96 95 417524 12 1484900 175800
96 95 452526 14 1390200 175400
96 541 98999 25 1735600 193400
96 541 82777 30 1735900 195500
96 541 92423 26 1740200 191000
96 541 82146 30 1775500 203400
96 541 89995 27 1742400 195800
96 541 81706 21 1743900 188000
96 541 106148 22 1736900 194300
96 541 95492 24 1741700 222300
96 541 81157 22 1747300 186900
96 541 93823 18 1738500 183300
96 541 97627 29 1735500 190500
96 541 93350 27 1753100 192700
96 541 82371 19 1768700 184900
96 541 104224 28 1740800 191600
96 541 94704 25 1748500 195300
96 541 106753 22 1742100 190400
96 541 91619 25 1768900 200600
96 541 100754 18 1728500 185700
96 541 112906 18 1751500 181800
96 95 426736 14 1419700 177600
96 988 50100 27 1859300 191500
96 988 51558 23 1859000 193200
96 988 50914 31 1857700 193400
96 988 54925 19 1850800 187700
96 988 54416 21 1852100 214200
96 988 41439 28 1856100 198500
96 988 44867 29 1854600 195400
96 988 56499 17 1843400 183900
96 988 51867 23 1873900 192200
96 988 64554 25 1856700 189400
96 988 62513 27 1852600 198000
96 988 47506 26 1861400 192300
96 988 43567 24 1910400 193500
96 988 48810 22 1851100 191900
96 988 53451 22 1844800 191700
96 988 45542 28 1863000 198500
96 988 46087 22 1889800 186100
96 988 50443 28 1864300 188900
96 988 52785 26 1857000 193700
96 95 426786 15 1420700 179400
96 2327 20022 20 2145200 185400
96 2327 25418 20 2113500 186200
96 2327 20877 33 2117200 199800
96 2327 20495 30 2116700 198700
96 2327 19066 26 2117600 192500
96 2327 19439 26 2126500 203200
96 2327 22537 25 2113500 194000
96 2327 20402 28 2128700 195700
96 2327 21853 24 2146100 195900
96 2327 18544 26 2113900 195600
96 2327 19337 24 2110900 194900
96 2327 21589 23 2150900 194600
96 2327 23620 22 2112400 189300
96 2327 22376 26 2116200 196500
96 2327 21656 24 2124300 190700
96 2327 22332 25 2119700 192100
96 2327 23397 23 2119600 186700
96 2327 21028 26 2115800 188200
96 2327 18721 30 2119200 197000
96 95 393778 18 1370000 184000
96 4560 10127 28 2455100 193100
96 4560 10990 28 2453300 195700
96 4560 11408 24 2453300 191400
96 4560 13322 34 2449300 209300
96 4560 13169 32 2450800 199400
96 4560 10935 25 2445700 195900
96 4560 9650 22 2451000 191200
96 4560 8616 19 2448900 191700
96 4560 10307 20 2452800 184800
96 4560 11776 28 2449800 193400
96 4560 10657 22 2451600 189200
96 4560 11252 20 2454500 193400
96 4560 10746 26 2456700 193700
96 4560 10548 31 2442900 198600
96 4560 9073 29 2454500 196100
96 4560 12349 26 2461200 195200
96 4560 13756 27 2449400 197300
96 4560 10389 26 2457200 189200
96 4560 11321 23 2454800 188900
96 4560 11926 20 2446200 186000
97 96 458062 15 1455700 180300
97 96 434848 12 1422800 178500
97 96 449053 17 1412900 182400
97 96 433335 14 1430400 177100
97 96 450522 14 1449000 178900
97 96 443150 16 1466000 180800
97 96 503181 16 1400700 182600
97 96 384514 14 1420700 178200
97 96 413276 15 1412100 182200
97 96 464292 15 1417900 182100
97 96 455428 14 1415800 180600
97 96 457090 14 1426600 177700
97 96 451507 14 1426600 181200
97 96 494852 12 1425500 180800
97 96 427372 15 1442300 176200
97 96 388537 16 1439600 182200
97 96 457726 16 1447700 181500
97 96 493747 14 1422500 178200
97 96 487514 14 1456500 178200
97 96 422226 13 1454300 178000
97 552 110703 21 1768100 189000
97 552 105363 21 1778800 186800
97 552 88235 22 1782900 192200
97 552 92868 21 1765500 194300
97 552 101263 26 1771800 194300
97 552 95153 23 1767500 194100
97 552 99937 23 1775700 191600
97 552 88863 33 1772600 203500
97 552 93092 21 1769100 203700
97 552 100664 23 1767600 196200
97 552 80043 36 1773800 201700
97 552 89093 25 1771900 191900
97 552 109983 23 1775700 195200
97 552 87651 29 1765400 201700
97 552 81050 27 1769000 195800
97 552 91615 23 1774000 191400
97 552 95044 23 1778100 186100
97 552 93002 28 1774000 194400
97 552 103488 20 1771100 192700
97 96 488602 18 1412200 184800
97 1008 53294 29 1886500 196700
97 1008 48117 25 1887900 194700
97 1008 54568 33 1883600 204900
97 1008 55765 25 1881900 193600
97 1008 53052 23 1883400 192200
97 1008 40903 19 1884600 189200
97 1008 48259 20 1876700 185400
97 1008 46417 25 1881600 199200
97 1008 56958 29 1883800 198900
97 1008 52181 21 1880700 185800
97 1008 54408 23 1878200 193500
97 1008 46217 22 1887500 195100
97 1008 43753 23 1885100 190300
97 1008 41684 24 1870600 195900
97 1008 45322 24 1895500 198000
97 1008 46362 27 1888800 197200
97 1008 52746 20 1880700 188500
97 1008 50922 20 1870500 195000
97 1008 59269 18 1889500 183600
97 96 495256 14 1420900 176900
97 2376 23613 23 2154800 189300
97 2376 23745 21 2151400 191400
97 2376 20126 30 2152000 198100
97 2376 27628 23 2146000 194800
97 2376 20920 29 2149800 194900
97 2376 20552 27 2152200 197900
97 2376 20919 21 2151600 185900
97 2376 24760 30 2157400 195600
97 2376 21039 21 2147900 193300
97 2376 23536 27 2152600 196400
97 2376 19976 24 2157100 194400
97 2376 27180 25 2160100 186700
97 2376 21492 25 2157500 194000
97 2376 25169 22 2154500 189200
97 2376 20495 21 2148000 194900
97 2376 23664 24 2152200 197600
97 2376 24868 21 2141000 190000
97 2376 17725 27 2149400 196700
97 2376 24385 23 2147100 191900
97 96 470756 14 1482200 179100
97 4656 10700 22 2498100 196400
97 4656 8911 19 2497300 187700
97 4656 10793 30 2500500 198400
97 4656 8656 27 2494500 198500
97 4656 11956 22 2492900 191400
97 4656 12110 25 2493100 191100
97 4656 8614 21 2495400 191200
97 4656 9622 27 2499000 197800
97 4656 10473 24 2501000 194400
97 4656 12559 21 2505000 187100
97 4656 14193 28 2499000 197400
97 4656 12053 19 2493000 188200
97 4656 10535 19 2494200 186400
97 4656 10866 20 2491900 190500
97 4656 10211 29 2499800 198400
97 4656 10931 26 2506200 189700
97 4656 8808 25 2490600 188500
97 4656 11317 20 2493000 186600
97 4656 8682 25 2498900 191800
97 4656 10527 25 2493800 195700
98 97 449892 15 1430200 184400
98 97 477358 13 1441700 178700
98 97 434453 13 1460900 179100
98 97 490223 15 1450900 182000
98 97 477291 13 1494000 178900
98 97 478794 15 1507400 183900
98 97 443492 14 1457700 179300
98 97 494788 16 1474900 180700
98 97 442581 15 1455200 183900
98 97 476232 15 1483600 180400
98 97 500228 15 1450600 180800
98 97 466298 17 1468000 190000
98 97 428513 16 1427900 179600
98 97 468888 14 1466700 178900
98 97 510141 14 1479000 180000
98 97 477296 16 1461400 183500
98 97 472021 14 1469700 181500
98 97 443153 15 1462300 181700
98 97 424331 16 1510500 183300
98 97 457803 17 1451300 185000
98 562 91620 25 1799000 195300
98 562 91244 27 1805600 195900
98 562 106417 30 1810500 201100
98 562 105016 18 1801300 185700
98 562 93092 28 1801800 196600
98 562 109165 24 1824900 194100
98 562 102305 27 1806400 200600
98 562 68888 26 1804300 196000
98 562 94116 22 1800300 190200
98 562 95874 20 1799600 192800
98 562 98366 22 1798400 189300
98 562 110271 23 1796700 188600
98 562 90757 30 1797800 205400
98 562 103817 28 1803500 201400
98 562 82335 24 1804900 192100
98 562 104631 25 1801900 197000
98 562 111825 30 1794300 202100
98 562 88514 22 1803300 188400
98 562 102873 24 1800000 189400
98 97 512462 16 1487800 182400
98 1028 51820 25 1917800 195600
98 1028 49218 24 1924600 196400
98 1028 55386 27 1923100 198100
98 1028 55256 25 1919700 195900
98 1028 62133 21 1927500 189800
98 1028 52696 24 1917700 189500
98 1028 57096 35 1932900 202900
98 1028 49995 24 1923300 194200
98 1028 49081 23 1919600 195400
98 1028 51877 24 1915900 194900
98 1028 53685 29 1916700 198000
98 1028 60083 25 1932500 194300
98 1028 61564 27 1919700 201900
98 1028 50053 29 1921400 196600
98 1028 58607 25 1921500 196100
98 1028 43760 24 1930000 191800
98 1028 64512 23 1920500 194800
98 1028 57100 24 1924700 196800
98 1028 58715 23 1925800 194300
98 97 464929 17 1442800 186700
98 2425 24207 29 2193900 199100
98 2425 23713 31 2195000 198300
98 2425 22451 20 2185800 194600
98 2425 22151 29 2197300 197700
98 2425 22024 21 2190900 194200
98 2425 20501 25 2197400 198500
98 2425 23274 25 2198100 191500
98 2425 24027 21 2187300 192700
98 2425 19918 22 2186300 195600
98 2425 21342 27 2198700 199200
98 2425 22349 23 2185700 193600
98 2425 17178 27 2189200 198300
98 2425 19288 26 2188300 195400
98 2425 23411 24 2189800 195600
98 2425 22136 20 2195400 193700
98 2425 20962 26 2190600 192000
98 2425 20758 34 2189200 204300
98 2425 24923 24 2198800 197500
98 2425 28428 20 2190000 193900
98 97 456388 16 1404800 179400
98 4753 9293 24 2545700 193200
98 4753 13727 28 2537000 198700
98 4753 11772 27 2546800 194100
98 4753 11256 24 2549500 193200
98 4753 10280 26 2548300 196000
98 4753 11008 26 2542800 198000
98 4753 10448 26 2543600 193300
98 4753 9978 24 2546500 197000
98 4753 11037 25 2549600 195200
98 4753 11427 22 2545500 193700
98 4753 12682 25 2537600 196400
98 4753 12012 23 2532400 192400
98 4753 13569 24 2541000 193800
