cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
10 9 328 6 75900 42900
10 16 122 7 80800 46000
10 21 198 7 79900 45400
10 18 133 6 78600 42600
10 18 366 6 78900 44900
10 36 191 6 84000 44800
10 17 179 6 79000 46000
10 22 112 7 80300 45300
10 21 335 8 80100 45100
10 29 159 7 83800 42600
10 21 119 8 80200 44500
10 14 324 8 77700 44900
10 23 148 7 82800 45600
10 28 143 8 82400 45100
10 23 293 7 81000 44400
10 41 146 8 87500 44600
10 32 128 8 81100 45400
11 45 108 7 95800 49100
11 28 169 7 91900 46400
11 50 135 8 99800 47000
11 35 228 9 96000 47700
11 24 377 7 91200 44500
11 11 706 6 91600 44300
11 29 206 7 92300 47600
11 26 386 8 90000 47500
11 55 104 8 96300 47400
11 11 516 7 87600 46400
11 20 316 9 94600 52200
11 20 511 7 88600 47700
11 10 452 7 86600 46300
11 44 338 9 99000 48800
11 21 320 7 90800 43900
11 47 158 7 97400 47200
11 24 413 6 90000 44000
11 12 803 6 122000 44200
11 29 166 7 89900 47400
11 23 347 8 90900 47300
11 38 140 7 96400 48100
11 36 169 8 92400 48000
11 54 71 6 96300 48100
11 52 147 7 95000 46600
11 43 112 9 95600 51500
11 35 253 6 95200 46900
11 32 238 6 93200 46200
11 41 126 8 98500 47800
11 44 110 7 95800 46600
11 39 294 7 93900 48100
11 51 143 7 95800 46300
11 37 159 6 93200 47400
11 48 205 9 99700 49900
11 55 165 8 98800 48000
11 18 497 9 91400 49400
11 44 264 8 96200 45900
11 30 201 8 93600 49600
11 27 452 6 89700 45800
11 11 804 8 89000 46500
11 40 174 8 96600 47200
11 36 345 8 94800 46500
11 22 250 6 90200 47200
11 48 78 8 95600 47200
11 15 574 8 90000 46700
11 18 391 6 91900 44300
11 39 234 8 93700 47300
11 21 338 9 92100 52200
11 38 240 6 93100 46500
11 19 285 8 90300 48000
11 54 103 6 104900 48000
11 52 279 8 101200 48400
11 19 520 10 99700 75300
11 47 88 9 151000 84600
11 40 106 8 146800 76100
11 13 494 5 140100 44100
11 51 132 8 100500 48000
11 37 203 5 96800 50600
11 10 697 7 89300 46100
11 38 211 7 97200 46400
11 41 176 6 98800 47700
11 11 501 7 87200 44700
11 55 126 7 99600 53100
11 51 111 8 100700 48200
11 53 201 7 98700 50500
11 45 176 7 97400 46300
11 14 270 5 90400 47500
11 26 188 7 98900 45500
11 16 696 7 91100 48300
11 31 284 7 94800 50800
11 33 179 7 93500 47400
11 10 460 7 86300 44300
11 41 122 6 92900 47500
11 44 174 9 96500 51800
11 45 151 8 97300 48300
11 26 229 7 91600 44500
11 48 135 8 130300 51100
11 33 269 8 93400 46400
11 50 183 8 95400 45900
11 45 155 7 97100 48500
11 48 179 8 97400 47100
11 27 261 8 93700 47300
11 45 129 8 95300 47000
11 46 169 9 96200 52700
11 21 398 7 88400 45900
11 23 189 10 92400 48900
11 44 187 9 99000 48700
11 30 242 8 92100 47800
11 49 121 9 96700 51600
11 44 143 7 94700 44300
11 28 355 8 93900 47100
11 46 168 8 98500 47400
11 42 158 8 94800 47400
11 34 159 9 96000 48900
11 55 87 8 97000 47300
11 54 150 7 95300 50300
11 10 496 6 85500 44100
11 30 226 8 91900 47600
11 15 508 7 93500 47000
11 51 93 7 96100 44200
11 31 166 7 91800 48600
12 29 290 9 100700 53000
12 44 273 8 105600 47700
12 38 366 10 102500 51600
12 50 124 9 106100 49700
12 22 651 8 102100 48900
12 26 167 8 101900 49200
12 40 453 8 103900 49600
12 20 406 9 100200 50800
12 25 378 8 99900 53400
12 47 269 7 105500 49100
12 42 272 7 101700 46200
12 13 691 5 103200 46000
12 26 223 9 101200 51200
12 16 497 6 99300 45900
12 23 338 7 98600 48800
12 44 270 8 102200 52400
12 19 542 8 100500 48500
12 49 264 7 107000 48900
12 30 372 6 107200 46500
12 21 428 9 102300 52300
12 47 256 9 113400 52700
12 11 970 7 100100 48000
12 29 168 8 113300 51400
12 58 217 9 108200 51200
12 48 319 8 108700 50000
12 14 651 8 97300 48300
12 65 98 8 108300 51800
12 52 116 8 108500 49400
12 30 394 7 106900 50900
12 19 731 8 98500 49300
12 51 155 7 105900 46800
12 53 150 8 114500 49900
12 66 137 8 137700 51600
12 51 157 7 107700 49500
12 30 247 8 101900 49400
12 18 445 7 100200 48500
12 51 316 9 106300 51800
12 59 199 8 114500 49400
12 13 676 7 95300 49700
12 39 263 7 104500 48700
12 12 791 8 96900 49100
12 66 196 5 107000 49100
12 47 179 7 104300 48600
12 54 176 8 105500 48200
12 43 224 9 113800 51700
12 28 414 8 102700 50500
12 65 212 7 112900 50200
12 62 162 8 111300 49000
12 63 208 9 113800 51900
12 31 307 8 104200 49700
12 39 274 8 109200 48600
12 39 210 8 106600 49500
12 31 376 8 103600 51100
12 36 234 7 103400 50200
12 54 181 8 106900 51500
12 17 593 8 100100 48700
12 18 393 8 102200 50000
12 38 323 8 112700 50700
12 39 304 7 105200 49300
12 27 466 7 104100 50500
12 43 210 9 106500 51700
12 12 593 7 103300 47900
12 48 311 8 109500 51000
12 23 383 7 101400 58200
12 46 225 9 108200 53900
12 56 165 8 110100 53700
12 63 138 7 107400 49100
12 32 340 7 106600 52600
12 65 195 8 107700 50900
12 42 261 9 106800 51400
12 49 208 7 106600 48400
12 32 460 8 102100 48400
12 33 218 8 108800 48900
12 27 231 7 100300 50400
12 40 195 7 109400 48400
12 39 352 8 105200 49900
12 62 165 7 116800 49300
12 32 394 8 103600 51300
12 37 250 10 103900 57900
12 48 159 7 105500 49300
12 64 165 7 107800 51600
12 39 344 8 107500 50800
12 51 410 8 109600 55500
12 36 230 8 105300 51600
12 30 442 7 101100 49500
12 28 384 6 106300 47600
12 42 167 8 126900 60700
12 28 257 7 105900 48600
12 11 849 6 95500 45300
12 33 277 8 107300 49600
12 19 384 7 100700 47200
12 12 740 7 98300 47800
12 21 421 9 100300 54400
12 49 190 8 108700 51500
12 19 308 9 104100 54400
12 32 199 8 103700 49100
12 56 171 9 114900 55400
12 28 481 8 99900 48500
12 64 74 8 115400 49400
12 48 159 9 108100 54200
13 50 174 8 119800 50900
13 14 1062 6 105800 47400
13 22 427 7 107500 58000
13 41 343 9 114900 53500
13 63 276 9 118400 56600
13 28 455 11 111400 56400
13 60 238 7 115200 51000
13 47 355 6 112800 50600
13 74 277 8 121400 50000
13 42 210 9 114200 54500
13 25 663 8 106700 54900
13 67 178 7 114900 50100
13 65 245 10 121000 56900
13 70 137 7 118000 51300
13 31 762 9 115800 52400
13 50 195 6 112400 50600
13 37 329 9 115700 54000
13 46 340 10 114400 52200
13 16 786 8 105400 51700
13 17 594 7 107400 48000
13 52 255 10 116800 59300
13 28 446 8 111400 50700
13 65 245 6 118700 54600
13 41 286 8 111900 51800
13 24 507 9 110800 52600
13 22 611 9 109100 54000
13 72 109 9 120800 53800
13 14 1057 9 110500 53800
13 71 197 7 116200 51900
13 70 235 8 119100 53000
13 47 357 9 116700 55900
13 75 204 8 118100 52600
13 47 202 9 115600 62300
13 23 710 6 107000 47400
13 60 246 10 117100 56900
13 37 283 8 109600 52100
13 50 288 8 114200 52300
13 29 393 8 111200 50500
13 31 413 7 143000 52700
13 24 565 10 109900 53500
13 12 1031 8 104200 50400
13 49 280 9 116100 55000
13 16 1263 9 104700 54100
13 40 308 6 111500 51200
13 76 125 9 118800 53400
13 44 239 10 120300 58000
13 35 442 8 111400 51500
13 22 456 8 111800 52500
13 64 157 10 118600 56000
13 18 455 7 112200 48000
13 76 133 6 116100 50900
13 12 804 5 107200 47200
13 43 430 10 111800 52300
13 75 81 9 119100 51500
13 27 612 8 107700 50700
13 56 290 7 113800 49500
13 24 667 8 106600 49400
13 63 192 8 117400 49800
13 37 573 10 112300 53400
13 78 153 8 119700 49700
13 64 309 7 113900 49700
13 29 255 9 110100 51300
13 69 169 7 113400 49900
13 66 192 9 120500 52600
13 34 314 7 110000 49900
13 19 465 9 104300 52900
13 12 631 7 101900 48700
13 61 220 9 115800 54600
13 23 471 7 107000 47700
13 45 272 7 110300 48900
13 65 263 7 115800 47400
13 54 160 7 111700 48700
13 31 458 10 109500 52900
13 25 446 6 109000 49000
13 25 256 9 110700 51500
13 46 426 9 110800 54400
13 55 342 8 118200 49600
13 32 512 10 110100 54000
13 53 276 8 115900 51300
13 71 151 7 119400 50800
13 76 290 10 119600 55600
13 53 358 7 113100 49900
13 18 791 7 108800 47200
13 21 502 8 104800 50700
13 74 144 9 120100 52900
13 59 293 7 115000 50800
13 33 331 8 113300 50200
13 24 521 9 107000 51700
13 17 619 7 102600 54800
13 34 356 9 109500 52200
13 50 250 7 132100 49800
13 45 320 7 111600 47200
13 28 573 6 106100 51200
13 61 193 8 113600 49700
13 63 179 8 115100 55700
13 50 368 7 110100 50100
13 76 238 8 115800 51500
13 74 176 9 117900 51500
13 65 173 7 114000 51300
13 17 836 8 105700 50000
14 46 367 11 122400 60600
14 59 367 7 125500 51400
14 60 289 9 127400 56100
14 90 200 9 128700 52900
14 78 187 9 126000 52300
14 56 459 8 122400 51500
14 30 507 11 122700 57100
14 39 553 10 122200 54400
14 43 384 8 121700 53800
14 51 525 8 121700 51400
14 72 298 8 128700 52600
14 82 140 9 126800 57900
14 57 243 9 124500 52500
14 29 666 8 119400 53400
14 50 366 12 121100 60200
14 89 157 9 129100 53400
14 35 632 11 118700 54700
14 51 309 9 126700 54100
14 22 635 8 118000 50900
14 29 692 10 117200 55200
14 79 266 12 127300 54900
14 30 645 9 120100 53300
14 22 1051 8 112100 50900
14 81 357 7 128200 51000
14 77 334 8 124000 53400
14 86 280 9 128500 54800
14 53 336 9 121200 53200
14 29 649 9 118700 53300
14 39 525 9 118000 54800
14 18 748 10 117800 53300
14 16 1258 8 110400 50800
14 87 203 8 132900 50800
14 14 1190 8 112400 51200
14 42 414 8 122700 50800
14 85 191 10 127800 56800
14 35 486 12 123600 57500
14 26 732 10 116500 54200
14 88 327 8 128400 54100
14 15 1322 8 147900 53800
14 67 368 9 125600 53400
14 79 343 8 130300 51900
14 62 253 8 124100 52200
14 61 355 10 126700 55200
14 42 563 9 121000 55100
14 69 374 13 131600 57900
14 32 341 8 117900 50900
14 18 1204 7 116300 50500
14 62 374 9 125200 53300
14 62 167 7 124000 49000
14 41 669 7 118500 51200
14 82 299 9 127800 53700
14 36 701 7 117200 51100
14 53 467 9 122800 53300
14 73 241 9 124700 55200
14 53 241 7 121700 50000
14 62 293 9 123200 54300
14 76 384 11 129000 57800
14 58 182 8 127700 52400
14 56 366 8 125900 52000
14 32 585 10 121000 54500
14 45 609 8 121900 51200
14 81 465 9 129800 53600
14 76 263 7 126200 51100
14 36 722 10 123100 56700
14 40 548 9 121200 54600
14 46 207 7 119900 51000
14 55 299 8 122500 51800
14 60 157 8 127800 51400
14 34 524 9 118500 53700
14 37 496 7 121000 50600
14 44 654 9 122000 54200
14 30 449 9 118600 54500
14 67 335 8 125900 51400
14 42 349 10 121100 54500
14 27 837 11 117000 54000
14 60 133 9 124000 58600
14 29 869 9 116500 55500
14 21 811 8 114300 51900
14 37 641 10 119800 54100
14 89 263 10 127900 56400
14 54 377 9 122300 59800
14 29 601 7 116000 51300
14 86 271 7 128200 50800
14 27 685 8 115100 51500
14 29 615 8 116400 53000
14 20 626 9 113200 58600
14 88 191 9 132800 53000
14 44 353 8 120800 52100
14 69 281 9 125900 53700
14 23 695 9 114700 53000
14 28 645 9 120500 53400
14 72 293 11 126200 57400
14 18 621 9 116900 53700
14 42 444 8 119400 52500
14 53 366 10 125000 53700
14 65 273 8 125400 52900
14 22 1021 12 117300 54700
14 48 403 7 119100 49200
14 56 452 10 128700 54800
14 73 282 7 123200 51600
15 90 186 8 145300 54000
15 64 503 9 138900 55400
15 84 352 8 138900 54000
15 44 512 9 138400 55400
15 38 610 8 132300 53800
15 87 485 7 140700 53500
15 62 530 6 133900 52600
15 91 334 10 143200 57000
15 36 392 10 135200 56800
15 63 516 9 137000 56700
15 62 324 11 140100 59400
15 94 293 7 141300 56800
15 22 1077 8 124700 54700
15 76 461 9 143100 56500
15 18 1465 9 125100 53800
15 70 336 9 140800 56300
15 63 537 10 138300 56700
15 102 207 9 144000 56000
15 103 289 10 148100 56300
15 80 309 10 138700 56800
15 58 529 8 137000 53500
15 54 372 12 138300 59600
15 98 166 10 143300 56200
15 53 328 9 137100 56700
15 14 1491 7 119500 52300
15 105 204 13 146400 60300
15 101 366 9 141300 55400
15 92 303 8 138600 53700
15 82 291 10 141800 58400
15 57 513 9 136300 86700
15 36 1114 8 130600 52800
15 87 296 9 140300 58300
15 36 615 7 129700 53500
15 92 361 9 142600 55700
15 20 1441 7 125800 53000
15 63 367 12 140500 59800
15 93 367 7 141600 53700
15 31 1086 10 132200 57200
15 31 653 11 131200 59800
15 24 1285 8 130000 56100
15 25 1630 9 127900 56300
15 94 200 10 144300 56400
15 20 875 9 124900 56400
15 67 513 7 136500 52700
15 30 703 9 133600 54700
15 103 229 8 142800 54800
15 29 724 10 131900 55800
15 43 359 11 132600 56900
15 63 349 10 136200 56100
15 51 387 10 134100 60600
15 65 410 8 134900 54900
15 58 253 10 137500 57200
15 94 263 11 143200 60000
15 67 400 10 139000 58200
15 91 380 10 142000 58900
15 88 414 10 140800 58900
15 30 686 8 129100 54000
15 61 335 8 138200 53300
15 58 545 7 137600 53600
15 51 543 10 135000 63200
15 72 382 9 140200 56000
15 28 880 8 129300 53800
15 35 743 8 129500 54900
15 21 1178 10 127500 56200
15 77 272 9 138500 56200
15 53 444 9 137600 56600
15 49 382 9 132700 55700
15 104 215 6 143800 53300
15 33 595 8 131800 56100
15 61 371 7 135800 54400
15 57 508 8 142100 54500
15 87 299 10 143100 58900
15 75 201 8 140200 53900
15 88 313 7 172600 53000
15 28 765 9 129300 55500
15 98 305 8 148500 52700
15 84 328 10 141300 58100
15 48 613 8 133200 53600
15 43 619 9 132000 58300
15 46 705 10 131800 60100
15 31 1076 8 134000 54000
15 60 483 8 137900 54200
15 88 327 12 142900 59800
15 71 377 9 138400 55700
15 77 339 8 139200 54300
15 18 1099 10 126900 58600
15 103 220 10 142500 56400
15 64 482 10 138900 57000
15 68 414 8 134400 54800
15 100 244 8 140700 54700
15 57 359 9 136800 58200
15 44 789 10 131100 55900
15 44 451 8 135100 52700
15 45 401 12 133800 59700
15 25 1403 10 131400 59200
15 54 597 9 135400 57100
15 33 920 8 133400 53900
15 33 813 8 129000 54000
15 102 175 9 144800 58200
15 66 316 9 140800 55500
16 41 1124 7 141300 55300
16 72 402 8 151500 54800
16 16 1644 7 131300 55000
16 27 1227 9 136000 57200
16 73 485 10 149200 60100
16 86 241 8 150200 53600
16 115 295 11 157500 60900
16 101 318 8 153400 58300
16 43 729 8 143100 54200
16 49 678 9 144900 57200
16 73 421 8 147000 56100
16 118 298 8 155900 55400
16 42 863 11 143300 61000
16 16 1631 9 133200 56400
16 116 269 12 159200 60700
16 16 1961 8 167600 54700
16 36 802 10 140800 60100
16 108 267 9 153600 56400
16 41 798 7 139700 52300
16 109 248 8 152700 56600
16 44 858 9 143000 61100
16 47 672 12 142900 61400
16 34 760 10 142300 57200
16 82 302 12 150900 61200
16 66 358 8 147900 55000
16 39 548 9 143100 61200
16 26 1267 9 137100 60300
16 65 593 8 146700 54900
16 16 2210 9 134300 56600
16 61 616 9 146900 56800
16 29 1220 12 140900 62200
16 119 241 8 155000 56600
16 74 571 6 147300 55100
16 88 430 9 152800 59500
16 110 184 8 153200 56600
16 21 1380 8 133400 58700
16 68 459 8 146300 56500
16 81 346 11 150300 58800
16 41 1084 9 140800 56700
16 43 630 10 142700 60000
16 38 632 10 139300 63900
16 75 660 9 147400 58000
16 47 782 11 142800 68700
16 77 344 8 147200 54400
16 46 626 10 142200 60800
16 18 1610 7 134100 56700
16 64 400 9 144400 57700
16 116 274 12 154400 63000
16 96 494 8 151800 57500
16 63 639 11 146000 61100
16 87 430 8 155700 55500
16 87 376 9 149000 58000
16 81 340 10 148400 61600
16 18 1753 9 140400 59100
16 115 289 8 155300 53900
16 100 482 8 150600 56500
16 109 335 8 158200 54800
16 101 434 12 151800 59400
16 39 705 8 141900 55800
16 85 346 9 151900 56700
16 47 845 7 139100 53800
16 88 387 9 151100 57500
16 119 285 8 154100 56400
16 105 381 8 149900 54000
16 25 1639 10 139800 57500
16 49 524 10 143400 58000
16 54 509 10 143500 61000
16 15 1806 6 128200 53900
16 114 194 8 153200 55900
16 34 772 10 142400 57400
16 120 333 9 156000 57100
16 74 599 7 144900 52600
16 19 1457 10 133900 61700
16 56 596 8 144400 56200
16 90 489 7 169700 54300
16 30 1165 11 139200 58700
16 75 481 9 148000 56800
16 32 793 10 140300 58200
16 43 680 10 140200 60300
16 112 326 10 159200 57200
16 95 151 11 152300 63100
16 102 343 9 153300 59900
16 21 1597 7 136200 51900
16 34 867 10 140300 57900
16 93 436 9 152200 57000
16 52 638 9 144400 57200
16 103 274 10 153500 58200
16 64 717 8 147400 55400
16 42 655 8 140800 55300
16 45 672 8 143000 54700
16 15 2535 6 133600 52900
16 73 425 10 147800 60200
16 21 1028 10 137400 57700
16 114 240 11 155800 57500
16 31 1246 8 137000 56300
16 76 413 11 148800 60300
16 46 749 9 143600 91000
16 83 310 11 151200 57800
16 30 1477 7 137800 57700
16 79 510 8 147700 55200
17 80 520 10 161000 60200
17 19 2414 12 144000 62900
17 107 485 8 162000 56800
17 92 354 8 162100 56800
17 39 1223 9 148400 57600
17 25 1001 13 145300 63000
17 82 431 8 159700 58500
17 41 1252 10 151900 58700
17 43 964 10 154600 59500
17 51 497 10 150400 59800
17 40 1533 11 153300 61700
17 106 363 9 166300 61700
17 91 403 8 160300 57400
17 58 826 9 155900 59400
17 52 722 9 155100 61400
17 32 1568 8 146700 55400
17 57 878 11 153000 61400
17 34 1864 10 149400 62500
17 21 2655 9 142200 58300
17 49 574 9 153400 59100
17 44 884 8 150600 57000
17 55 927 10 154400 58900
17 74 563 11 158300 66400
17 51 649 11 152700 62100
17 134 232 9 166700 62100
17 84 599 8 161300 57000
17 77 508 11 160400 63400
17 107 333 9 163300 59100
17 79 611 7 158700 57700
17 54 596 9 155800 59100
17 40 978 9 156000 59000
17 18 2137 10 143400 63700
17 127 327 9 169100 58400
17 48 910 10 153000 59400
17 122 295 11 165500 64600
17 69 763 13 175200 77000
17 125 473 10 166400 58700
17 34 1186 8 149800 57400
17 31 1829 8 149800 56900
17 19 1701 7 145000 55700
17 111 375 11 166600 65300
17 52 813 8 155300 56000
17 82 702 9 159200 57900
17 33 1481 9 143800 58000
17 80 565 10 157600 58800
17 82 630 10 162900 61200
17 42 837 12 149700 60400
17 79 596 8 158400 57900
17 67 523 12 160200 63200
17 37 610 9 148200 58300
17 92 511 9 164500 58600
17 20 1935 9 142700 58700
17 60 730 8 154500 56500
17 92 341 10 163200 62100
17 132 331 12 169900 60700
17 40 1463 10 151400 58900
17 67 900 10 159000 59500
17 106 439 11 162500 63400
17 58 1308 9 154800 60000
17 91 616 11 166900 60400
17 55 692 10 149800 61600
17 113 324 9 164600 61300
17 36 1074 8 148100 55200
17 53 497 10 154400 66300
17 102 348 11 164300 58700
17 104 559 10 162400 59100
17 129 204 9 168800 58900
17 28 1437 8 145800 55900
17 110 381 10 167700 62100
17 60 874 10 153100 60700
17 26 2161 11 144300 59600
17 50 1004 9 151400 58000
17 35 1807 9 145700 58500
17 75 436 9 157900 58300
17 60 786 10 172800 58600
17 38 1495 12 151800 64100
17 65 796 10 158700 61300
17 109 400 10 167300 60700
17 133 189 9 167300 59300
17 116 381 9 166600 60000
17 27 1426 9 150200 60800
17 38 888 9 150100 58000
17 46 1089 9 152900 59400
17 85 471 8 164300 57700
17 69 596 10 157600 62600
17 47 1071 10 155500 62500
17 70 971 11 161200 60100
17 31 1680 11 150600 59500
17 68 633 9 156000 58400
17 22 1409 9 145000 59600
17 39 856 11 151000 59800
17 20 2151 9 146600 58200
17 48 760 9 152900 59200
17 59 656 11 155000 60000
17 109 359 8 161500 59000
17 32 1139 9 146200 60100
17 105 524 9 164400 59600
17 65 915 10 154600 62600
17 32 1860 11 148700 61000
17 63 741 9 157300 59200
18 117 280 8 173400 62400
18 55 912 10 162500 60900
18 102 527 9 173400 60900
18 114 588 7 176200 58400
18 59 1507 11 164800 63900
18 149 343 10 180400 61800
18 45 931 10 163500 61100
18 86 703 11 170500 65800
18 23 2151 9 155400 59300
18 80 930 9 172100 60900
18 95 559 10 170300 61600
18 69 568 9 168800 88000
18 148 277 10 181200 61000
18 63 580 8 168900 58400
18 144 420 11 178600 65200
18 119 471 9 176300 62800
18 71 771 9 170400 60500
18 34 2117 11 159500 64800
18 92 578 10 171900 63000
18 98 296 10 172600 62300
18 22 2272 9 155900 60500
18 102 494 8 172700 61700
18 101 669 10 174600 61000
18 93 588 11 175400 63600
18 74 662 15 172900 64900
18 33 1131 12 157600 61900
18 39 1440 10 162900 60400
18 86 554 11 171700 60800
18 76 1095 10 167200 61100
18 142 492 10 177400 63300
18 20 2167 9 153200 59100
18 128 354 9 174000 60600
18 137 431 13 181100 67400
18 128 348 10 176300 64200
18 143 387 10 182000 64400
18 131 361 11 179100 63400
18 95 500 9 173300 59700
18 33 1752 8 157500 57700
18 106 689 10 176400 60500
18 103 370 8 171500 59500
18 108 668 8 174800 58400
18 75 900 10 169600 61200
18 64 1151 10 165600 63800
18 33 1033 11 156600 64500
18 75 734 9 165700 62000
18 71 1229 10 167400 61500
18 68 575 9 183500 74000
18 93 560 14 172600 65000
18 146 516 13 184500 66400
18 85 706 11 171700 63300
18 31 1496 12 155900 62800
18 73 752 11 172000 64400
18 39 1676 9 160200 62400
18 153 335 10 180000 63100
18 34 1468 12 157500 62600
18 129 424 8 179600 58600
18 88 791 10 172600 62200
18 125 480 10 178000 63200
18 66 806 10 167600 60600
18 114 348 10 179800 60600
18 36 1425 12 159800 64400
18 71 937 10 166700 61100
18 81 477 10 170900 63500
18 67 916 10 166900 66500
18 89 608 10 172500 62900
18 139 424 10 179800 60900
18 22 1553 10 152200 61800
18 151 395 9 179000 62600
18 112 412 12 175600 64000
18 24 2005 8 154200 58300
18 59 1000 9 165300 61200
18 77 508 11 165300 62700
18 137 470 9 179500 60600
18 132 336 11 179000 64500
18 126 506 12 178200 67500
18 74 486 11 167300 64700
18 39 1250 12 165200 61600
18 121 423 10 174500 60800
18 37 1341 10 156900 63000
18 120 293 11 177000 60700
18 114 524 10 183700 61900
18 77 484 9 201100 64500
18 51 1320 10 158600 62800
18 98 608 10 174100 63200
18 55 851 9 165500 60300
18 147 439 12 180500 63200
18 113 604 12 174100 64400
18 70 601 12 170800 64500
18 92 415 9 174200 60000
18 110 591 12 175600 61700
18 90 328 8 168300 59400
18 126 600 10 176000 61300
18 130 354 8 179500 59300
18 91 808 9 170000 60000
18 29 1638 10 158400 61600
18 104 519 12 175100 64100
18 120 509 8 174200 62000
18 23 2708 11 151800 60500
18 69 762 10 169300 64000
18 57 1240 10 162100 61300
19 114 655 12 186700 64500
19 128 771 12 190700 67200
19 40 2373 12 170900 66500
19 122 740 12 186100 70500
19 90 923 11 181900 62600
19 164 268 12 195200 66100
19 146 487 13 193300 66600
19 159 511 9 192700 64500
19 61 1587 9 174400 64800
19 151 408 11 192200 62200
19 22 2910 13 162500 66400
19 64 1265 12 179600 66900
19 67 1146 8 176600 63700
19 62 1460 9 175500 61700
19 108 623 12 189400 66600
19 99 801 11 194800 65100
19 106 603 13 189200 66700
19 162 358 11 192000 66900
19 80 784 14 178900 67100
19 143 457 9 192800 61800
19 101 778 11 189000 65400
19 79 1035 12 180700 64300
19 120 566 9 185800 60400
19 35 1478 10 164500 62600
19 78 822 14 181800 69400
19 103 805 9 182000 62600
19 53 1344 10 173100 61800
19 98 691 12 184900 64300
19 102 647 10 188400 63200
19 158 309 11 192900 66700
19 76 871 10 176500 62300
19 124 500 9 185100 62200
19 119 470 11 191400 61000
19 53 899 10 176400 62300
19 59 957 11 174700 65700
19 65 1120 10 175600 62700
19 130 499 9 192600 61800
19 152 293 9 193000 63700
19 73 970 11 178400 64400
19 41 1677 8 168800 58600
19 155 274 10 197500 65000
19 112 517 10 186000 64800
19 70 776 10 177000 64000
19 109 774 11 182900 62800
19 163 624 12 191800 67000
19 58 990 13 178900 63500
19 37 2736 10 169700 63200
19 145 473 10 221600 62500
19 81 776 11 182100 64900
19 46 813 11 173800 62600
19 147 540 12 193500 67000
19 112 377 9 184100 67700
19 35 1654 10 167100 62300
19 84 1055 10 182200 62600
19 26 2543 9 162600 63500
19 117 344 9 183700 61900
19 103 721 15 185400 66900
19 30 2245 11 164400 62100
19 137 727 10 187600 64600
19 146 494 8 189700 58900
19 66 997 9 176700 62200
19 90 756 11 183700 62700
19 24 2565 9 165400 62300
19 119 676 11 188000 62800
19 145 542 10 191000 61800
19 18 3558 9 161700 60900
19 21 3271 8 161700 58800
19 47 1150 12 176600 63600
19 54 776 10 177200 62100
19 127 536 10 188400 66200
19 32 1624 9 166900 61100
19 132 564 8 189900 60100
19 144 364 10 194600 62300
19 165 514 12 197000 66300
19 124 703 11 188100 66800
19 154 466 12 190000 65500
19 57 1246 7 174500 60000
19 111 330 9 187300 60400
19 60 960 15 176400 65800
19 107 685 9 183700 61500
19 140 375 9 189300 95500
19 84 486 11 183500 64300
19 146 381 13 195700 67100
19 61 1384 11 173000 66900
19 82 841 10 180100 65100
19 43 1638 8 174400 60800
19 165 329 10 194300 65200
19 37 2017 12 166700 67100
19 68 992 11 177800 63400
19 142 492 13 196600 67800
19 138 509 10 191900 64600
19 132 312 9 192700 61000
19 79 747 11 180800 68000
19 58 871 12 178800 65600
19 145 429 11 192300 63000
19 104 602 10 186900 65300
19 108 518 12 185000 66600
19 159 387 14 193700 70300
19 45 1635 10 169500 62000
19 139 422 11 192600 65800
20 159 554 11 207100 64100
20 174 643 12 206700 68200
20 33 3119 13 179200 68700
20 170 603 13 202800 69400
20 87 742 9 189900 64000
20 142 728 9 201900 64200
20 115 730 12 199900 67400
20 43 1304 10 177200 64700
20 142 580 9 199000 65400
20 153 359 12 201400 64500
20 133 771 14 198400 67800
20 121 580 11 198200 68000
20 91 1119 10 194000 64000
20 146 646 11 201800 64300
20 64 1169 10 184700 68000
20 141 497 12 199300 67100
20 121 869 12 195200 64900
20 136 829 9 202800 64800
20 79 1401 9 191400 65300
